4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     11  2.5918E-05  1.0000E+00  1.0242E+04 -2.1134E-06 -2.0127E-01  1.6988E-01 -8.2899E-01 -1.0943E+00 -1.0916E+00  0.0000E+00  5.4874E-01 -1.1559E-11 -1.8799E-06 -2.2620E-06  0.0000E+00  3.5174E-03  5.6768E-02  0.0000E+00 -1.7661E-03
     12  2.8508E-05  1.0000E+00  1.0242E+04 -2.2062E-06 -2.0127E-01  1.7017E-01 -8.2870E-01 -1.0913E+00 -1.0880E+00  0.0000E+00  4.7258E-01 -1.3984E-11 -2.2706E-06 -2.7319E-06  0.0000E+00  2.9084E-03  5.5945E-02  0.0000E+00 -1.7661E-03
     13  3.1357E-05  1.0000E+00  1.0242E+04 -2.3184E-06 -2.0127E-01  1.7052E-01 -8.2835E-01 -1.0877E+00 -1.0837E+00  0.0000E+00  4.0962E-01 -1.6918E-11 -2.7416E-06 -3.2982E-06  0.0000E+00  2.1733E-03  5.4952E-02  0.0000E+00 -1.7661E-03
     14  3.4490E-05  1.0000E+00  1.0242E+04 -2.4542E-06 -2.0127E-01  1.7094E-01 -8.2792E-01 -1.0833E+00 -1.0785E+00  0.0000E+00  3.5759E-01 -2.0468E-11 -3.3089E-06 -3.9802E-06  0.0000E+00  1.2863E-03  5.3754E-02  0.0000E+00 -1.7660E-03
     15  3.7936E-05  1.0000E+00  1.0242E+04 -2.6185E-06 -2.0127E-01  1.7146E-01 -8.2741E-01 -1.0780E+00 -1.0722E+00  0.0000E+00  3.1457E-01 -2.4763E-11 -3.9915E-06 -4.8005E-06  0.0000E+00  2.1683E-04  5.2309E-02  0.0000E+00 -1.7660E-03
     16  4.1727E-05  1.0000E+00  1.0242E+04 -2.8172E-06 -2.0126E-01  1.7207E-01 -8.2679E-01 -1.0716E+00 -1.0647E+00  0.0000E+00  2.7902E-01 -2.9959E-11 -4.8121E-06 -5.7862E-06  0.0000E+00 -1.0719E-03  5.0568E-02  0.0000E+00 -1.7659E-03
     17  4.5896E-05  1.0000E+00  1.0242E+04 -3.0576E-06 -2.0126E-01  1.7282E-01 -8.2603E-01 -1.0639E+00 -1.0555E+00  0.0000E+00  2.4964E-01 -3.6245E-11 -5.7969E-06 -6.9688E-06  0.0000E+00 -2.6235E-03  4.8472E-02  0.0000E+00 -1.7659E-03
     18  5.0482E-05  1.0000E+00  1.0242E+04 -3.3485E-06 -2.0126E-01  1.7373E-01 -8.2513E-01 -1.0547E+00 -1.0445E+00  0.0000E+00  2.2535E-01 -4.3849E-11 -6.9771E-06 -8.3851E-06  0.0000E+00 -4.4896E-03  4.5951E-02  0.0000E+00 -1.7658E-03
     19  5.5526E-05  1.0000E+00  1.0242E+04 -3.7004E-06 -2.0126E-01  1.7483E-01 -8.2403E-01 -1.0435E+00 -1.0313E+00  0.0000E+00  2.0527E-01 -5.3050E-11 -8.3883E-06 -1.0078E-05  0.0000E+00 -6.7313E-03  4.2923E-02  0.0000E+00 -1.7657E-03
     20  6.1074E-05  1.0000E+00  1.0242E+04 -4.1261E-06 -2.0125E-01  1.7615E-01 -8.2269E-01 -1.0301E+00 -1.0154E+00  0.0000E+00  1.8867E-01 -6.4180E-11 -1.0072E-05 -1.2094E-05  0.0000E+00 -9.4198E-03  3.9292E-02  0.0000E+00 -1.7656E-03
     21  6.7176E-05  1.0000E+00  1.0242E+04 -4.6411E-06 -2.0125E-01  1.7776E-01 -8.2108E-01 -1.0140E+00 -9.9635E-01  0.0000E+00  1.7495E-01 -7.7646E-11 -1.2073E-05 -1.4490E-05  0.0000E+00 -1.2638E-02  3.4945E-02  0.0000E+00 -1.7654E-03
     22  7.3888E-05  1.0000E+00  1.0242E+04 -5.2642E-06 -2.0124E-01  1.7970E-01 -8.1914E-01 -9.9468E-01 -9.7349E-01  0.0000E+00  1.6361E-01 -9.3938E-11 -1.4443E-05 -1.7324E-05  0.0000E+00 -1.6483E-02  2.9753E-02  0.0000E+00 -1.7652E-03
     23  8.1271E-05  1.0000E+00  1.0242E+04 -6.0179E-06 -2.0124E-01  1.8204E-01 -8.1678E-01 -9.7157E-01 -9.4615E-01  0.0000E+00  1.5424E-01 -1.1365E-10 -1.7237E-05 -2.0659E-05  0.0000E+00 -2.1062E-02  2.3569E-02  0.0000E+00 -1.7650E-03
     24  8.9392E-05  1.0000E+00  1.0242E+04 -6.9297E-06 -2.0123E-01  1.8488E-01 -8.1393E-01 -9.4398E-01 -9.1355E-01  0.0000E+00  1.4649E-01 -1.3749E-10 -2.0511E-05 -2.4559E-05  0.0000E+00 -2.6497E-02  1.6230E-02  0.0000E+00 -1.7648E-03
     25  9.8324E-05  1.0000E+00  1.0242E+04 -8.0327E-06 -2.0122E-01  1.8832E-01 -8.1048E-01 -9.1112E-01 -8.7478E-01  0.0000E+00  1.4008E-01 -1.6634E-10 -2.4319E-05 -2.9083E-05  0.0000E+00 -3.2923E-02  7.5548E-03  0.0000E+00 -1.7645E-03
     26  1.0815E-04  1.0000E+00  1.0242E+04 -9.3671E-06 -2.0121E-01  1.9248E-01 -8.0631E-01 -8.7214E-01 -8.2886E-01  0.0000E+00  1.3478E-01 -2.0124E-10 -2.8704E-05 -3.4277E-05  0.0000E+00 -4.0478E-02 -2.6456E-03  0.0000E+00 -1.7641E-03
     27  1.1895E-04  1.0000E+00  1.0242E+04 -1.0981E-05 -2.0119E-01  1.9750E-01 -8.0126E-01 -8.2608E-01 -7.7471E-01  0.0000E+00  1.3040E-01 -2.4345E-10 -3.3696E-05 -4.0164E-05  0.0000E+00 -4.9307E-02 -1.4562E-02  0.0000E+00 -1.7636E-03
     28  1.3084E-04  1.0000E+00  1.0242E+04 -1.2934E-05 -2.0118E-01  2.0359E-01 -7.9516E-01 -7.7193E-01 -7.1122E-01  0.0000E+00  1.2678E-01 -2.9453E-10 -3.9286E-05 -4.6720E-05  0.0000E+00 -5.9540E-02 -2.8372E-02  0.0000E+00 -1.7631E-03
     29  1.4391E-04  1.0000E+00  1.0242E+04 -1.5295E-05 -2.0116E-01  2.1094E-01 -7.8777E-01 -7.0870E-01 -6.3729E-01  0.0000E+00  1.2378E-01 -3.5632E-10 -4.5414E-05 -5.3854E-05  0.0000E+00 -7.1280E-02 -4.4215E-02  0.0000E+00 -1.7624E-03
     30  1.5829E-04  1.0000E+00  1.0242E+04 -1.8152E-05 -2.0113E-01  2.1984E-01 -7.7884E-01 -6.3543E-01 -5.5197E-01  0.0000E+00  1.2130E-01 -4.3107E-10 -5.1939E-05 -6.1368E-05  0.0000E+00 -8.4579E-02 -6.2156E-02  0.0000E+00 -1.7616E-03
     31  1.7411E-04  1.0000E+00  1.0242E+04 -2.1607E-05 -2.0111E-01  2.3061E-01 -7.6803E-01 -5.5137E-01 -4.5455E-01  0.0000E+00  1.1925E-01 -5.2150E-10 -5.8597E-05 -6.8911E-05  0.0000E+00 -9.9392E-02 -8.2140E-02  0.0000E+00 -1.7606E-03
     32  1.9151E-04  1.0000E+00  1.0242E+04 -2.5786E-05 -2.0107E-01  2.4363E-01 -7.5496E-01 -4.5610E-01 -3.4484E-01  0.0000E+00  1.1754E-01 -6.3089E-10 -6.4953E-05 -7.5918E-05  0.0000E+00 -1.1553E-01 -1.0392E-01  0.0000E+00 -1.7594E-03
     33  2.1064E-04  1.0000E+00  1.0242E+04 -3.0840E-05 -2.0103E-01  2.5938E-01 -7.3916E-01 -3.4981E-01 -2.2344E-01  0.0000E+00  1.1613E-01 -7.6322E-10 -7.0348E-05 -8.1546E-05  0.0000E+00 -1.3261E-01 -1.2695E-01  0.0000E+00 -1.7580E-03
     34  2.3169E-04  1.0000E+00  1.0242E+04 -3.6951E-05 -2.0098E-01  2.7842E-01 -7.2004E-01 -2.3358E-01 -9.2123E-02  0.0000E+00  1.1496E-01 -9.2329E-10 -7.3831E-05 -8.4602E-05  0.0000E+00 -1.4992E-01 -1.5033E-01  0.0000E+00 -1.7563E-03
     35  2.5484E-04  1.0000E+00  1.0242E+04 -4.4340E-05 -2.0092E-01  3.0145E-01 -6.9692E-01 -1.0975E-01  4.5701E-02  0.0000E+00  1.1398E-01 -1.1169E-09 -7.4113E-05 -8.3493E-05  0.0000E+00 -1.6639E-01 -1.7261E-01  0.0000E+00 -1.7542E-03
     36  2.8030E-04  1.0000E+00  1.0242E+04 -5.3275E-05 -2.0085E-01  3.2930E-01 -6.6897E-01  1.7624E-02  1.8449E-01  0.0000E+00  1.1316E-01 -1.3512E-09 -6.9548E-05 -7.6226E-05  0.0000E+00 -1.8047E-01 -1.9175E-01  0.0000E+00 -1.7517E-03
     37  3.0831E-04  1.0000E+00  1.0242E+04 -6.4076E-05 -2.0077E-01  3.6297E-01 -6.3517E-01  1.4242E-01  3.1617E-01  0.0000E+00  1.1247E-01 -1.6345E-09 -5.8192E-05 -6.0517E-05  0.0000E+00 -1.9007E-01 -2.0502E-01  0.0000E+00 -1.7486E-03
     38  3.3912E-04  1.0000E+00  1.0242E+04 -7.7132E-05 -2.0067E-01  4.0368E-01 -5.9431E-01  2.5621E-01  4.2992E-01  0.0000E+00  1.1188E-01 -1.9771E-09 -3.8005E-05 -3.4085E-05  0.0000E+00 -1.9261E-01 -2.0907E-01  0.0000E+00 -1.7449E-03
     39  3.7300E-04  1.0000E+00  1.0242E+04 -9.2912E-05 -2.0056E-01  4.5289E-01 -5.4492E-01  3.4839E-01  5.1262E-01  0.0000E+00  1.1138E-01 -2.3916E-09 -7.2569E-06  4.7712E-06  0.0000E+00 -1.8521E-01 -2.0023E-01  0.0000E+00 -1.7405E-03
     40  4.1027E-04  1.0000E+00  1.0242E+04 -1.1198E-04 -2.0042E-01  5.1236E-01 -4.8522E-01  4.0708E-01  5.5018E-01  0.0000E+00  1.1095E-01 -2.8928E-09  3.4766E-05  5.6246E-05  0.0000E+00 -1.6513E-01 -1.7516E-01  0.0000E+00 -1.7351E-03
     41  4.5127E-04  1.0000E+00  1.0242E+04 -1.3502E-04 -2.0027E-01  5.8422E-01 -4.1309E-01  4.2111E-01  5.3033E-01  0.0000E+00  1.1057E-01 -3.4989E-09  8.6780E-05  1.1777E-04  0.0000E+00 -1.3064E-01 -1.3195E-01  0.0000E+00 -1.7285E-03
     42  4.9636E-04  1.0000E+00  1.0242E+04 -1.6285E-04 -2.0009E-01  6.7105E-01 -3.2594E-01  3.8330E-01  4.4714E-01  0.0000E+00  1.1023E-01 -4.2319E-09  1.4440E-04  1.8269E-04  0.0000E+00 -8.2174E-02 -7.1774E-02  0.0000E+00 -1.7207E-03
     43  5.4595E-04  1.0000E+00  1.0242E+04 -1.9645E-04 -1.9988E-01  7.7592E-01 -2.2067E-01  2.9506E-01  3.0683E-01  0.0000E+00  1.0992E-01 -5.1181E-09  1.9941E-04  2.3967E-04  0.0000E+00 -2.3853E-02 -7.5106E-04  0.0000E+00 -1.7111E-03
     44  6.0050E-04  1.0000E+00  1.0242E+04 -2.3703E-04 -1.9964E-01  9.0256E-01 -9.3547E-02  1.7115E-01  1.3335E-01  0.0000E+00  1.0962E-01 -6.1896E-09  2.4048E-04  2.7407E-04  0.0000E+00  3.5397E-02  6.8765E-02  0.0000E+00 -1.6996E-03
     45  6.6050E-04  1.0000E+00  1.0242E+04 -2.8602E-04 -1.9937E-01  1.0555E+00  5.9923E-02  4.1995E-02 -3.0090E-02  0.0000E+00  1.0934E-01 -7.4849E-09  2.5647E-04  2.7303E-04  0.0000E+00  8.2043E-02  1.1888E-01  0.0000E+00 -1.6858E-03
     46  7.2650E-04  1.0000E+00  1.0242E+04 -3.4513E-04 -1.9906E-01  1.2400E+00  2.4515E-01 -5.0535E-02 -1.2895E-01  0.0000E+00  1.0906E-01 -9.0506E-09  2.4349E-04  2.3512E-04  0.0000E+00  1.0100E-01  1.3081E-01  0.0000E+00 -1.6690E-03
     47  7.9909E-04  1.0000E+00  1.0242E+04 -4.1645E-04 -1.9871E-01  1.4626E+00  4.6862E-01 -6.8060E-02 -1.1938E-01  0.0000E+00  1.0877E-01 -1.0943E-08  2.1407E-04  1.8173E-04  0.0000E+00  8.2583E-02  9.4660E-02  0.0000E+00 -1.6487E-03
     48  8.7894E-04  1.0000E+00  1.0242E+04 -5.0247E-04 -1.9831E-01  1.7311E+00  7.3816E-01 -5.7831E-04 -1.4553E-03  0.0000E+00  1.0848E-01 -1.3229E-08  2.0226E-04  1.6113E-04  0.0000E+00  3.2075E-02  2.1700E-02  0.0000E+00 -1.6243E-03
     49  9.6676E-04  1.0000E+00  1.0242E+04 -6.0618E-04 -1.9787E-01  2.0548E+00  1.0631E+00  1.1100E-01  1.5560E-01  0.0000E+00  1.0817E-01 -1.5991E-08  2.5281E-04  2.2945E-04  0.0000E+00 -2.4334E-02 -4.9721E-02  0.0000E+00 -1.5949E-03
     50  1.0634E-03  1.0000E+00  1.0242E+04 -7.3116E-04 -1.9737E-01  2.4450E+00  1.4547E+00  1.8133E-01  2.3287E-01  0.0000E+00  1.0785E-01 -1.9327E-08  3.8655E-04  4.0134E-04  0.0000E+00 -4.7961E-02 -6.9216E-02  0.0000E+00 -1.5593E-03
     51  1.1696E-03  1.0000E+00  1.0242E+04 -8.8172E-04 -1.9682E-01  2.9149E+00  1.9265E+00  1.3983E-01  1.5119E-01  0.0000E+00  1.0750E-01 -2.3355E-08  5.5888E-04  6.0038E-04  0.0000E+00 -1.6914E-02 -1.6124E-02  0.0000E+00 -1.5165E-03
     52  1.2865E-03  1.0000E+00  1.0242E+04 -1.0630E-03 -1.9619E-01  3.4807E+00  2.4945E+00  1.6944E-02 -1.9024E-02  0.0000E+00  1.0712E-01 -2.8216E-08  6.7077E-04  6.9253E-04  0.0000E+00  4.0701E-02  6.0459E-02  0.0000E+00 -1.4650E-03
     53  1.4150E-03  1.0000E+00  1.0242E+04 -1.2811E-03 -1.9550E-01  4.1616E+00  3.1780E+00 -4.9039E-02 -8.0381E-02  0.0000E+00  1.0671E-01 -3.4082E-08  6.8327E-04  6.5416E-04  0.0000E+00  5.7738E-02  6.9843E-02  0.0000E+00 -1.4029E-03
     54  1.5564E-03  1.0000E+00  1.0242E+04 -1.5434E-03 -1.9472E-01  4.9804E+00  4.0000E+00  2.4250E-02  4.3623E-02  0.0000E+00  1.0626E-01 -4.1155E-08  7.3385E-04  6.9905E-04  0.0000E+00  1.0329E-02 -1.9374E-03  0.0000E+00 -1.3282E-03
     55  1.7119E-03  1.0000E+00  1.0242E+04 -1.8587E-03 -1.9387E-01  5.9645E+00  4.9880E+00  9.7578E-02  1.2602E-01  0.0000E+00  1.0578E-01 -4.9681E-08  9.8388E-04  1.0092E-03  0.0000E+00 -2.2927E-02 -3.5024E-02  0.0000E+00 -1.2385E-03
     56  1.8830E-03  1.0000E+00  1.0242E+04 -2.2373E-03 -1.9292E-01  7.1465E+00  6.1746E+00  1.5091E-02 -5.9177E-03  0.0000E+00  1.0524E-01 -5.9950E-08  1.2735E-03  1.3037E-03  0.0000E+00  1.9856E-02  3.1846E-02  0.0000E+00 -1.1306E-03
     57  2.0711E-03  1.0000E+00  1.0242E+04 -2.6918E-03 -1.9188E-01  8.5652E+00  7.5989E+00 -4.4977E-02 -5.7808E-02  0.0000E+00  1.0466E-01 -7.2310E-08  1.3733E-03  1.3333E-03  0.0000E+00  3.9074E-02  4.3494E-02  0.0000E+00 -1.0010E-03
     58  2.2781E-03  1.0000E+00  1.0242E+04 -3.2369E-03 -1.9074E-01  1.0267E+01  9.3070E+00  4.5318E-02  7.1309E-02  0.0000E+00  1.0403E-01 -8.7174E-08  1.6283E-03  1.6338E-03  0.0000E+00 -1.0223E-02 -2.2816E-02  0.0000E+00 -8.4556E-04
     59  2.5057E-03  1.0000E+00  1.0242E+04 -3.8900E-03 -1.8949E-01  1.2305E+01  1.1354E+01 -2.3448E-03 -2.0261E-02  0.0000E+00  1.0334E-01 -1.0503E-07  2.1030E-03  2.1316E-03  0.0000E+00  1.5090E-02  2.4857E-02  0.0000E+00 -6.5921E-04
     60  2.7561E-03  1.0000E+00  1.0242E+04 -4.6719E-03 -1.8812E-01  1.4746E+01  1.3804E+01 -3.1423E-02 -2.5550E-02  0.0000E+00  1.0258E-01 -1.2645E-07  2.3294E-03  2.2858E-03  0.0000E+00  2.1429E-02  1.7369E-02  0.0000E+00 -4.3599E-04
     61  3.0314E-03  1.0000E+00  1.0242E+04 -5.6072E-03 -1.8664E-01  1.7666E+01  1.6736E+01  2.0323E-02  2.1317E-02  0.0000E+00  1.0177E-01 -1.5211E-07  2.9263E-03  2.9728E-03  0.0000E+00 -4.4555E-03 -3.9348E-03  0.0000E+00 -1.6888E-04
     62  3.3343E-03  1.0000E+00  1.0242E+04 -6.7249E-03 -1.8502E-01  2.1154E+01  2.0238E+01 -4.6755E-02 -4.8329E-02  0.0000E+00  1.0088E-01 -1.8279E-07  3.3889E-03  3.3415E-03  0.0000E+00  2.4219E-02  2.4149E-02  0.0000E+00  1.5045E-04
     63  3.6675E-03  1.0000E+00  1.0242E+04 -8.0590E-03 -1.8328E-01  2.5319E+01  2.4420E+01  3.0646E-03 -3.2316E-04  0.0000E+00  9.9930E-02 -2.1940E-07  4.1608E-03  4.2082E-03  0.0000E+00 -1.7124E-03  6.7673E-04  0.0000E+00  5.3180E-04
     64  4.0339E-03  1.0000E+00  1.0242E+04 -9.6497E-03 -1.8141E-01  3.0284E+01  2.9405E+01 -3.2001E-02 -2.0071E-02  0.0000E+00  9.8902E-02 -2.6297E-07  4.8160E-03  4.7825E-03  0.0000E+00  1.1459E-02  5.1080E-03  0.0000E+00  9.8671E-04
     65  4.4370E-03  1.0000E+00  1.0242E+04 -1.1544E-02 -1.7939E-01  3.6197E+01  3.5343E+01 -4.2111E-02 -5.7120E-02  0.0000E+00  9.7799E-02 -3.1466E-07  5.9120E-03  5.8992E-03  0.0000E+00  1.5918E-02  2.3269E-02  0.0000E+00  1.5287E-03
     66  4.8804E-03  1.0000E+00  1.0242E+04 -1.3797E-02 -1.7722E-01  4.3231E+01  4.2404E+01 -9.3062E-03 -1.0198E-02  0.0000E+00  9.6615E-02 -3.7575E-07  7.0061E-03  7.0588E-03  0.0000E+00 -2.9308E-03 -2.0453E-03  0.0000E+00  2.1736E-03
     67  5.3680E-03  1.0000E+00  1.0242E+04 -1.6473E-02 -1.7490E-01  5.1584E+01  5.0791E+01 -2.1128E-02 -8.2979E-03  0.0000E+00  9.5347E-02 -4.4760E-07  8.2453E-03  8.2649E-03  0.0000E+00  3.9944E-04 -5.8678E-03  0.0000E+00  2.9399E-03
     68  5.9044E-03  1.0000E+00  1.0242E+04 -1.9647E-02 -1.7242E-01  6.1489E+01  6.0736E+01 -3.9434E-02 -2.7795E-02  0.0000E+00  9.3993E-02 -5.3162E-07  9.8207E-03  9.7970E-03  0.0000E+00  7.9172E-03  1.9730E-03  0.0000E+00  3.8489E-03
     69  6.4943E-03  1.0000E+00  1.0242E+04 -2.3403E-02 -1.6977E-01  7.3216E+01  7.2509E+01 -4.5542E-02 -3.6100E-02  0.0000E+00  9.2547E-02 -6.2916E-07  1.1711E-02  1.1673E-02  0.0000E+00  9.6485E-03  4.7587E-03  0.0000E+00  4.9256E-03
     70  7.1432E-03  1.0000E+00  1.0242E+04 -2.7842E-02 -1.6694E-01  8.7070E+01  8.6418E+01 -4.2627E-02 -3.1606E-02  0.0000E+00  9.1004E-02 -7.4137E-07  1.3922E-02  1.3902E-02  0.0000E+00  6.9480E-03  1.3671E-03  0.0000E+00  6.1982E-03
     71  7.8570E-03  1.0000E+00  1.0242E+04 -3.3074E-02 -1.6392E-01  1.0340E+02  1.0281E+02 -3.1929E-02 -2.3241E-02  0.0000E+00  8.9357E-02 -8.6894E-07  1.6550E-02  1.6592E-02  0.0000E+00  6.0099E-04 -3.6047E-03  0.0000E+00  7.6991E-03
     72  8.6421E-03  1.0000E+00  1.0242E+04 -3.9227E-02 -1.6070E-01  1.2261E+02  1.2209E+02 -3.1279E-02 -3.9324E-02  0.0000E+00  8.7600E-02 -1.0118E-06  1.9737E-02  1.9782E-02  0.0000E+00 -3.0844E-04  3.8309E-03  0.0000E+00  9.4650E-03
     73  9.5056E-03  1.0000E+00  1.0242E+04 -4.6440E-02 -1.5725E-01  1.4513E+02  1.4469E+02 -5.1442E-02 -4.8977E-02  0.0000E+00  8.5723E-02 -1.1684E-06  2.3296E-02  2.3224E-02  0.0000E+00  8.8970E-03  7.5093E-03  0.0000E+00  1.1537E-02
     74  1.0455E-02  1.0000E+00  1.0242E+04 -5.4868E-02 -1.5357E-01  1.7144E+02  1.7109E+02 -3.2059E-02 -3.6940E-02  0.0000E+00  8.3715E-02 -1.3355E-06  2.7521E-02  2.7590E-02  0.0000E+00 -1.3578E-03  1.2042E-03  0.0000E+00  1.3958E-02
     75  1.1500E-02  1.0000E+00  1.0242E+04 -6.4675E-02 -1.4963E-01  2.0206E+02  2.0180E+02 -4.4003E-02 -3.4382E-02  0.0000E+00  8.1563E-02 -1.5063E-06  3.2342E-02  3.2357E-02  0.0000E+00  4.0557E-03 -7.3075E-04  0.0000E+00  1.6778E-02
     76  1.2649E-02  1.0000E+00  1.0242E+04 -7.6028E-02 -1.4539E-01  2.3750E+02  2.3734E+02 -4.8816E-02 -4.1494E-02  0.0000E+00  7.9252E-02 -1.6700E-06  3.8066E-02  3.8009E-02  0.0000E+00  6.2635E-03  2.5333E-03  0.0000E+00  2.0046E-02
     77  1.3913E-02  1.0000E+00  1.0242E+04 -8.9094E-02 -1.4082E-01  2.7830E+02  2.7823E+02 -4.7262E-02 -3.8679E-02  0.0000E+00  7.6765E-02 -1.8094E-06  4.4586E-02  4.4550E-02  0.0000E+00  5.3529E-03  1.0262E-03  0.0000E+00  2.3809E-02
     78  1.5303E-02  1.0000E+00  1.0242E+04 -1.0402E-01 -1.3591E-01  3.2492E+02  3.2493E+02 -3.8050E-02 -3.4688E-02  0.0000E+00  7.4084E-02 -1.8993E-06  5.2021E-02  5.2117E-02  0.0000E+00  7.5051E-04 -8.4864E-04  0.0000E+00  2.8115E-02
     79  1.6832E-02  1.0000E+00  1.0242E+04 -1.2094E-01 -1.3060E-01  3.7775E+02  3.7781E+02 -4.0382E-02 -4.4914E-02  0.0000E+00  7.1193E-02 -1.9036E-06  6.0618E-02  6.0523E-02  0.0000E+00  2.1963E-03  4.3958E-03  0.0000E+00  3.3000E-02
     80  1.8514E-02  1.0000E+00  1.0242E+04 -1.3991E-01 -1.2488E-01  4.3700E+02  4.3706E+02 -3.3459E-02 -3.9744E-02  0.0000E+00  6.8075E-02 -1.7736E-06  7.0016E-02  7.0094E-02  0.0000E+00 -1.0127E-03  2.1447E-03  0.0000E+00  3.8487E-02
     81  2.0364E-02  1.0000E+00  1.0242E+04 -1.6092E-01 -1.1873E-01  5.0265E+02  5.0264E+02 -3.0134E-02 -3.9071E-02  0.0000E+00  6.4720E-02 -1.4462E-06  8.0501E-02  8.0592E-02  0.0000E+00 -1.2956E-04  1.8856E-03  0.0000E+00  4.4579E-02
     82  2.2399E-02  1.0000E+00  1.0242E+04 -1.8387E-01 -1.1213E-01  5.7436E+02  5.7418E+02 -3.1842E-02 -3.7864E-02  0.0000E+00  6.1125E-02 -8.4453E-07  9.2060E-02  9.1969E-02  0.0000E+00  8.1195E-04  2.5552E-03  0.0000E+00  5.1249E-02
     83  2.4637E-02  1.0000E+00  1.0242E+04 -2.0853E-01 -1.0512E-01  6.5144E+02  6.5094E+02 -3.3923E-02 -3.3852E-02  0.0000E+00  5.7299E-02  1.1755E-07  1.0424E-01  1.0439E-01  0.0000E+00  5.3578E-04  1.0393E-03  0.0000E+00  5.8437E-02
     84  2.7099E-02  1.0000E+00  1.0242E+04 -2.3454E-01 -9.7725E-02  7.3278E+02  7.3178E+02 -3.0891E-02 -3.2091E-02  0.0000E+00  5.3270E-02  1.5245E-06  1.1732E-01  1.1740E-01  0.0000E+00  9.1795E-04  9.7048E-04  0.0000E+00  6.6050E-02
     85  2.9806E-02  1.0000E+00  1.0242E+04 -2.6148E-01 -9.0052E-02  8.1702E+02  8.1531E+02 -2.7051E-02 -3.0779E-02  0.0000E+00  4.9088E-02  3.4382E-06  1.3088E-01  1.3077E-01  0.0000E+00 -4.7745E-04  1.2636E-03  0.0000E+00  7.3968E-02
