4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
7.100000E+01 2.752000E+00 2.480000E-01  3   0   0
     17  4.4085E-05  1.0000E+00  1.4343E+04 -7.5599E-01 -7.5624E-01  2.7826E+00  2.7826E+00  3.7082E+00  3.7082E+00  0.0000E+00 -7.4325E-06 -7.4325E-06 -7.0550E-06 -7.0547E-06  0.0000E+00 -1.6798E-02 -1.6808E-02  0.0000E+00  4.5036E-06
     18  4.8369E-05  1.0000E+00  1.4343E+04 -7.5598E-01 -7.5622E-01  2.7959E+00  2.7959E+00  3.7251E+00  3.7251E+00  0.0000E+00 -8.9468E-06 -8.9468E-06 -8.4015E-06 -8.4011E-06  0.0000E+00 -2.0092E-02 -2.0104E-02  0.0000E+00  4.2951E-06
     19  5.3068E-05  1.0000E+00  1.4343E+04 -7.5596E-01 -7.5621E-01  2.8118E+00  2.8118E+00  3.7452E+00  3.7452E+00  0.0000E+00 -1.0770E-05 -1.0770E-05 -9.9823E-06 -9.9817E-06  0.0000E+00 -2.4002E-02 -2.4015E-02  0.0000E+00  4.4788E-06
     20  5.8224E-05  1.0000E+00  1.4343E+04 -7.5595E-01 -7.5619E-01  2.8311E+00  2.8311E+00  3.7692E+00  3.7692E+00  0.0000E+00 -1.2964E-05 -1.2964E-05 -1.1828E-05 -1.1827E-05  0.0000E+00 -2.8626E-02 -2.8642E-02  0.0000E+00  4.4618E-06
     21  6.3881E-05  1.0000E+00  1.4343E+04 -7.5593E-01 -7.5617E-01  2.8543E+00  2.8543E+00  3.7976E+00  3.7976E+00  0.0000E+00 -1.5605E-05 -1.5605E-05 -1.3968E-05 -1.3967E-05  0.0000E+00 -3.4077E-02 -3.4095E-02  0.0000E+00  4.4031E-06
     22  7.0087E-05  1.0000E+00  1.4343E+04 -7.5590E-01 -7.5614E-01  2.8821E+00  2.8821E+00  3.8312E+00  3.8311E+00  0.0000E+00 -1.8784E-05 -1.8784E-05 -1.6427E-05 -1.6425E-05  0.0000E+00 -4.0471E-02 -4.0492E-02  0.0000E+00  4.3644E-06
     23  7.6896E-05  1.0000E+00  1.4343E+04 -7.5588E-01 -7.5611E-01  2.9157E+00  2.9157E+00  3.8708E+00  3.8707E+00  0.0000E+00 -2.2610E-05 -2.2610E-05 -1.9221E-05 -1.9219E-05  0.0000E+00 -4.7930E-02 -4.7954E-02  0.0000E+00  4.4385E-06
     24  8.4367E-05  1.0000E+00  1.4343E+04 -7.5584E-01 -7.5607E-01  2.9561E+00  2.9561E+00  3.9172E+00  3.9172E+00  0.0000E+00 -2.7216E-05 -2.7216E-05 -2.2351E-05 -2.2347E-05  0.0000E+00 -5.6571E-02 -5.6598E-02  0.0000E+00  4.3621E-06
     25  9.2564E-05  1.0000E+00  1.4343E+04 -7.5580E-01 -7.5603E-01  3.0048E+00  3.0048E+00  3.9714E+00  3.9713E+00  0.0000E+00 -3.2760E-05 -3.2760E-05 -2.5788E-05 -2.5783E-05  0.0000E+00 -6.6493E-02 -6.6522E-02  0.0000E+00  4.3995E-06
     26  1.0156E-04  1.0000E+00  1.4343E+04 -7.5576E-01 -7.5597E-01  3.0633E+00  3.0633E+00  4.0342E+00  4.0341E+00  0.0000E+00 -3.9432E-05 -3.9432E-05 -2.9464E-05 -2.9458E-05  0.0000E+00 -7.7761E-02 -7.7792E-02  0.0000E+00  4.4019E-06
