4.510000E-02 2.260000E-01 7.290000E-01 0.000000E+00
1.000000E+02 2.725000E+00 2.475000E-01  3   0   1
     13  1.1904E-06  1.0000E+00  1.0182E+04 -7.6753E-09 -1.6619E+00  2.3747E-05  2.3747E-05  3.1662E-05  3.1662E-05  0.0000E+00  9.0315E-01 -9.3356E-22  7.1828E-14  7.1225E-14  0.0000E+00 -6.3155E-06 -6.2730E-06  0.0000E+00 -2.6617E-20
     14  1.2078E-06  1.0000E+00  1.0182E+04 -7.9015E-09 -1.6619E+00  2.4447E-05  2.4447E-05  3.2595E-05  3.2595E-05  0.0000E+00  9.0315E-01  5.6750E-22  7.6070E-14  7.5898E-14  0.0000E+00 -6.4976E-06 -6.4861E-06  0.0000E+00 -2.6617E-20
     15  1.2254E-06  1.0000E+00  1.0182E+04 -8.1343E-09 -1.6619E+00  2.5167E-05  2.5167E-05  3.3556E-05  3.3556E-05  0.0000E+00  9.0315E-01  2.3210E-21  8.0386E-14  8.1981E-14  0.0000E+00 -6.6729E-06 -6.7778E-06  0.0000E+00 -2.4197E-20
     16  1.2434E-06  1.0000E+00  1.0182E+04 -8.3740E-09 -1.6619E+00  2.5909E-05  2.5909E-05  3.4545E-05  3.4545E-05  0.0000E+00  9.0316E-01 -7.0760E-22  8.5579E-14  8.4272E-14  0.0000E+00 -6.8957E-06 -6.8120E-06  0.0000E+00 -4.8394E-20
     17  1.2615E-06  1.0000E+00  1.0182E+04 -8.6208E-09 -1.6619E+00  2.6672E-05  2.6672E-05  3.5563E-05  3.5563E-05  0.0000E+00  9.0315E-01  2.8274E-21  9.0491E-14  9.0731E-14  0.0000E+00 -7.0851E-06 -7.1005E-06  0.0000E+00 -4.8394E-20
     18  1.2800E-06  1.0000E+00  1.0182E+04 -8.8748E-09 -1.6619E+00  2.7458E-05  2.7458E-05  3.6611E-05  3.6611E-05  0.0000E+00  9.0315E-01  1.4655E-21  9.5786E-14  9.6923E-14  0.0000E+00 -7.2866E-06 -7.3550E-06  0.0000E+00 -5.3234E-20
     19  1.2987E-06  1.0000E+00  1.0182E+04 -9.1363E-09 -1.6619E+00  2.8267E-05  2.8267E-05  3.7689E-05  3.7689E-05  0.0000E+00  9.0315E-01  1.0269E-22  1.0172E-13  1.0137E-13  0.0000E+00 -7.5141E-06 -7.4936E-06  0.0000E+00 -2.9037E-20
     20  1.3177E-06  1.0000E+00  1.0182E+04 -9.4055E-09 -1.6619E+00  2.9100E-05  2.9100E-05  3.8800E-05  3.8800E-05  0.0000E+00  9.0316E-01 -3.2476E-21  1.0804E-13  1.0581E-13  0.0000E+00 -7.7497E-06 -7.6225E-06  0.0000E+00 -3.6296E-20
     21  1.3370E-06  1.0000E+00  1.0182E+04 -9.6827E-09 -1.6619E+00  2.9958E-05  2.9958E-05  3.9943E-05  3.9943E-05  0.0000E+00  9.0315E-01  2.8398E-21  1.1399E-13  1.1556E-13  0.0000E+00 -7.9482E-06 -8.0351E-06  0.0000E+00  1.4518E-20
     22  1.3565E-06  1.0000E+00  1.0182E+04 -9.9680E-09 -1.6619E+00  3.0841E-05  3.0841E-05  4.1120E-05  4.1120E-05  0.0000E+00  9.0315E-01  7.6654E-22  1.2113E-13  1.2026E-13  0.0000E+00 -8.2009E-06 -8.1542E-06  0.0000E+00 -8.7110E-20
     23  1.3764E-06  1.0000E+00  1.0182E+04 -1.0262E-08 -1.6619E+00  3.1749E-05  3.1749E-05  4.2332E-05  4.2332E-05  0.0000E+00  9.0315E-01  4.0398E-21  1.2800E-13  1.3005E-13  0.0000E+00 -8.4216E-06 -8.5289E-06  0.0000E+00 -4.3555E-20
     24  1.3965E-06  1.0000E+00  1.0182E+04 -1.0564E-08 -1.6619E+00  3.2685E-05  3.2685E-05  4.3579E-05  4.3579E-05  0.0000E+00  9.0315E-01  2.4208E-21  1.3589E-13  1.3619E-13  0.0000E+00 -8.6825E-06 -8.6979E-06  0.0000E+00 -4.3555E-20
     25  1.4169E-06  1.0000E+00  1.0182E+04 -1.0875E-08 -1.6619E+00  3.3648E-05  3.3648E-05  4.4864E-05  4.4864E-05  0.0000E+00  9.0315E-01  2.1261E-21  1.4393E-13  1.4491E-13  0.0000E+00 -8.9340E-06 -8.9823E-06  0.0000E+00 -4.3555E-20
     26  1.4377E-06  1.0000E+00  1.0182E+04 -1.1196E-08 -1.6619E+00  3.4640E-05  3.4640E-05  4.6186E-05  4.6186E-05  0.0000E+00  9.0315E-01  1.2925E-22  1.5278E-13  1.5200E-13  0.0000E+00 -9.2095E-06 -9.1720E-06  0.0000E+00  9.6789E-21
     27  1.4587E-06  1.0000E+00  1.0182E+04 -1.1526E-08 -1.6619E+00  3.5660E-05  3.5660E-05  4.7547E-05  4.7547E-05  0.0000E+00  9.0315E-01  7.3371E-22  1.6186E-13  1.6141E-13  0.0000E+00 -9.4780E-06 -9.4572E-06  0.0000E+00 -2.4197E-20
     28  1.4800E-06  1.0000E+00  1.0182E+04 -1.1865E-08 -1.6619E+00  3.6711E-05  3.6711E-05  4.8948E-05  4.8948E-05  0.0000E+00  9.0315E-01  2.7489E-21  1.7151E-13  1.7128E-13  0.0000E+00 -9.7558E-06 -9.7456E-06  0.0000E+00 -9.6789E-21
     29  1.5017E-06  1.0000E+00  1.0182E+04 -1.2215E-08 -1.6619E+00  3.7793E-05  3.7793E-05  5.0390E-05  5.0390E-05  0.0000E+00  9.0315E-01  4.1034E-22  1.8180E-13  1.8132E-13  0.0000E+00 -1.0045E-05 -1.0024E-05  0.0000E+00 -2.4197E-20
     30  1.5236E-06  1.0000E+00  1.0182E+04 -1.2575E-08 -1.6619E+00  3.8907E-05  3.8907E-05  5.1875E-05  5.1875E-05  0.0000E+00  9.0315E-01  4.6890E-21  1.9252E-13  1.9320E-13  0.0000E+00 -1.0334E-05 -1.0363E-05  0.0000E+00 -3.3876E-20
     31  1.5459E-06  1.0000E+00  1.0182E+04 -1.2946E-08 -1.6619E+00  4.0053E-05  4.0053E-05  5.3403E-05  5.3403E-05  0.0000E+00  9.0315E-01  7.1209E-21  2.0363E-13  2.0746E-13  0.0000E+00 -1.0621E-05 -1.0779E-05  0.0000E+00 -6.7752E-20
     32  1.5685E-06  1.0000E+00  1.0182E+04 -1.3327E-08 -1.6619E+00  4.1233E-05  4.1233E-05  5.4977E-05  5.4977E-05  0.0000E+00  9.0315E-01 -1.7021E-21  2.1661E-13  2.1444E-13  0.0000E+00 -1.0968E-05 -1.0881E-05  0.0000E+00 -2.4197E-20
     33  1.5915E-06  1.0000E+00  1.0182E+04 -1.3720E-08 -1.6619E+00  4.2448E-05  4.2448E-05  5.6597E-05  5.6597E-05  0.0000E+00  9.0315E-01  6.2358E-21  2.2883E-13  2.3220E-13  0.0000E+00 -1.1261E-05 -1.1392E-05  0.0000E+00 -7.7431E-20
     34  1.6148E-06  1.0000E+00  1.0182E+04 -1.4124E-08 -1.6619E+00  4.3699E-05  4.3699E-05  5.8265E-05  5.8265E-05  0.0000E+00  9.0315E-01  8.4114E-21  2.4249E-13  2.4626E-13  0.0000E+00 -1.1591E-05 -1.1735E-05  0.0000E+00 -8.7110E-20
     35  1.6384E-06  1.0000E+00  1.0182E+04 -1.4540E-08 -1.6619E+00  4.4987E-05  4.4987E-05  5.9982E-05  5.9982E-05  0.0000E+00  9.0315E-01 -3.6075E-22  2.5759E-13  2.5693E-13  0.0000E+00 -1.1957E-05 -1.1932E-05  0.0000E+00 -9.1949E-20
     36  1.6623E-06  1.0000E+00  1.0182E+04 -1.4969E-08 -1.6619E+00  4.6313E-05  4.6313E-05  6.1749E-05  6.1749E-05  0.0000E+00  9.0315E-01  1.0805E-20  2.7216E-13  2.7796E-13  0.0000E+00 -1.2277E-05 -1.2485E-05  0.0000E+00  7.7431E-20
     37  1.6867E-06  1.0000E+00  1.0182E+04 -1.5410E-08 -1.6619E+00  4.7677E-05  4.7677E-05  6.3569E-05  6.3569E-05  0.0000E+00  9.0315E-01  3.8791E-21  2.8899E-13  2.9084E-13  0.0000E+00 -1.2660E-05 -1.2724E-05  0.0000E+00 -6.2913E-20
     38  1.7113E-06  1.0000E+00  1.0182E+04 -1.5864E-08 -1.6619E+00  4.9082E-05  4.9082E-05  6.5442E-05  6.5442E-05  0.0000E+00  9.0315E-01  1.2071E-21  3.0698E-13  3.0350E-13  0.0000E+00 -1.3058E-05 -1.2941E-05  0.0000E+00 -5.3234E-20
     39  1.7364E-06  1.0000E+00  1.0182E+04 -1.6331E-08 -1.6619E+00  5.0529E-05  5.0529E-05  6.7370E-05  6.7370E-05  0.0000E+00  9.0315E-01  6.6926E-21  3.2477E-13  3.2551E-13  0.0000E+00 -1.3423E-05 -1.3447E-05  0.0000E+00 -1.4034E-19
     40  1.7618E-06  1.0000E+00  1.0182E+04 -1.6813E-08 -1.6619E+00  5.2018E-05  5.2018E-05  6.9356E-05  6.9356E-05  0.0000E+00  9.0315E-01  5.3616E-21  3.4417E-13  3.4511E-13  0.0000E+00 -1.3818E-05 -1.3848E-05  0.0000E+00 -1.1615E-19
     41  1.7875E-06  1.0000E+00  1.0182E+04 -1.7308E-08 -1.6619E+00  5.3550E-05  5.3550E-05  7.1399E-05  7.1399E-05  0.0000E+00  9.0315E-01  2.6819E-22  3.6523E-13  3.6249E-13  0.0000E+00 -1.4240E-05 -1.4156E-05  0.0000E+00 -1.5486E-19
     42  1.8137E-06  1.0000E+00  1.0182E+04 -1.7818E-08 -1.6619E+00  5.5128E-05  5.5128E-05  7.3503E-05  7.3503E-05  0.0000E+00  9.0315E-01  1.2439E-21  3.8709E-13  3.8404E-13  0.0000E+00 -1.4661E-05 -1.4569E-05  0.0000E+00 -1.1131E-19
     43  1.8402E-06  1.0000E+00  1.0182E+04 -1.8343E-08 -1.6619E+00  5.6753E-05  5.6753E-05  7.5669E-05  7.5669E-05  0.0000E+00  9.0315E-01  4.3682E-21  4.1004E-13  4.0832E-13  0.0000E+00 -1.5086E-05 -1.5037E-05  0.0000E+00 -2.9037E-20
     44  1.8671E-06  1.0000E+00  1.0182E+04 -1.8884E-08 -1.6619E+00  5.8425E-05  5.8425E-05  7.7899E-05  7.7899E-05  0.0000E+00  9.0315E-01 -3.5116E-21  4.3487E-13  4.3069E-13  0.0000E+00 -1.5540E-05 -1.5421E-05  0.0000E+00 -6.7752E-20
     45  1.8944E-06  1.0000E+00  1.0182E+04 -1.9440E-08 -1.6619E+00  6.0147E-05  6.0147E-05  8.0194E-05  8.0194E-05  0.0000E+00  9.0315E-01  6.2155E-21  4.6017E-13  4.6126E-13  0.0000E+00 -1.5978E-05 -1.6008E-05  0.0000E+00 -8.2271E-20
     46  1.9221E-06  1.0000E+00  1.0182E+04 -2.0013E-08 -1.6619E+00  6.1919E-05  6.1919E-05  8.2557E-05  8.2557E-05  0.0000E+00  9.0315E-01 -2.1833E-21  4.8836E-13  4.8423E-13  0.0000E+00 -1.6467E-05 -1.6357E-05  0.0000E+00 -9.6789E-21
     47  1.9502E-06  1.0000E+00  1.0182E+04 -2.0603E-08 -1.6619E+00  6.3744E-05  6.3744E-05  8.4990E-05  8.4990E-05  0.0000E+00  9.0315E-01 -1.5868E-22  5.1735E-13  5.1469E-13  0.0000E+00 -1.6947E-05 -1.6877E-05  0.0000E+00 -1.5002E-19
     48  1.9788E-06  1.0000E+00  1.0182E+04 -2.1210E-08 -1.6619E+00  6.5622E-05  6.5622E-05  8.7494E-05  8.7494E-05  0.0000E+00  9.0315E-01  6.8293E-21  5.4761E-13  5.5006E-13  0.0000E+00 -1.7428E-05 -1.7490E-05  0.0000E+00 -1.9358E-20
     49  2.0077E-06  1.0000E+00  1.0182E+04 -2.1835E-08 -1.6619E+00  6.7556E-05  6.7556E-05  9.0073E-05  9.0073E-05  0.0000E+00  9.0315E-01  7.5904E-21  5.8053E-13  5.8169E-13  0.0000E+00 -1.7946E-05 -1.7974E-05  0.0000E+00 -2.9037E-20
     50  2.0371E-06  1.0000E+00  1.0182E+04 -2.2478E-08 -1.6619E+00  6.9547E-05  6.9547E-05  9.2727E-05  9.2727E-05  0.0000E+00  9.0315E-01  2.8061E-22  6.1605E-13  6.1116E-13  0.0000E+00 -1.8495E-05 -1.8379E-05  0.0000E+00 -1.4034E-19
     51  2.0669E-06  1.0000E+00  1.0182E+04 -2.3141E-08 -1.6619E+00  7.1596E-05  7.1596E-05  9.5459E-05  9.5459E-05  0.0000E+00  9.0315E-01  8.3399E-21  6.5189E-13  6.5446E-13  0.0000E+00 -1.9015E-05 -1.9075E-05  0.0000E+00 -1.3067E-19
     52  2.0971E-06  1.0000E+00  1.0182E+04 -2.3822E-08 -1.6619E+00  7.3706E-05  7.3706E-05  9.8272E-05  9.8272E-05  0.0000E+00  9.0315E-01  7.3003E-21  6.9127E-13  6.9096E-13  0.0000E+00 -1.9585E-05 -1.9578E-05  0.0000E+00  2.9037E-20
     53  2.1278E-06  1.0000E+00  1.0182E+04 -2.4524E-08 -1.6619E+00  7.5878E-05  7.5878E-05  1.0117E-04  1.0117E-04  0.0000E+00  9.0315E-01  9.7916E-21  7.3229E-13  7.3442E-13  0.0000E+00 -2.0155E-05 -2.0201E-05  0.0000E+00 -8.7110E-20
     54  2.1589E-06  1.0000E+00  1.0182E+04 -2.5247E-08 -1.6619E+00  7.8114E-05  7.8114E-05  1.0415E-04  1.0415E-04  0.0000E+00  9.0315E-01  1.4121E-20  7.7600E-13  7.7894E-13  0.0000E+00 -2.0747E-05 -2.0809E-05  0.0000E+00 -1.1615E-19
     55  2.1905E-06  1.0000E+00  1.0182E+04 -2.5991E-08 -1.6619E+00  8.0415E-05  8.0415E-05  1.0722E-04  1.0722E-04  0.0000E+00  9.0315E-01  1.9272E-20  8.2181E-13  8.2947E-13  0.0000E+00 -2.1345E-05 -2.1503E-05  0.0000E+00 -1.9358E-19
     56  2.2225E-06  1.0000E+00  1.0182E+04 -2.6757E-08 -1.6619E+00  8.2785E-05  8.2785E-05  1.1038E-04  1.1038E-04  0.0000E+00  9.0315E-01 -2.7424E-21  8.7295E-13  8.6566E-13  0.0000E+00 -2.2016E-05 -2.1870E-05  0.0000E+00 -2.1294E-19
     57  2.2550E-06  1.0000E+00  1.0182E+04 -2.7545E-08 -1.6619E+00  8.5224E-05  8.5224E-05  1.1363E-04  1.1363E-04  0.0000E+00  9.0315E-01  1.2164E-20  9.2360E-13  9.2791E-13  0.0000E+00 -2.2633E-05 -2.2717E-05  0.0000E+00 -1.2583E-19
     58  2.2880E-06  1.0000E+00  1.0182E+04 -2.8357E-08 -1.6619E+00  8.7736E-05  8.7736E-05  1.1698E-04  1.1698E-04  0.0000E+00  9.0315E-01  2.0078E-20  9.7834E-13  9.8668E-13  0.0000E+00 -2.3290E-05 -2.3448E-05  0.0000E+00 -1.3550E-19
     59  2.3215E-06  1.0000E+00  1.0182E+04 -2.9193E-08 -1.6619E+00  9.0321E-05  9.0321E-05  1.2042E-04  1.2042E-04  0.0000E+00  9.0315E-01  1.4409E-20  1.0372E-12  1.0435E-12  0.0000E+00 -2.3983E-05 -2.4098E-05  0.0000E+00 -5.8073E-20
     60  2.3554E-06  1.0000E+00  1.0182E+04 -3.0053E-08 -1.6619E+00  9.2983E-05  9.2983E-05  1.2397E-04  1.2397E-04  0.0000E+00  9.0315E-01  1.3042E-20  1.0997E-12  1.1025E-12  0.0000E+00 -2.4699E-05 -2.4749E-05  0.0000E+00 -1.2583E-19
     61  2.3899E-06  1.0000E+00  1.0182E+04 -3.0939E-08 -1.6619E+00  9.5723E-05  9.5723E-05  1.2763E-04  1.2763E-04  0.0000E+00  9.0315E-01  1.1913E-20  1.1659E-12  1.1659E-12  0.0000E+00 -2.5434E-05 -2.5434E-05  0.0000E+00 -1.2583E-19
     62  2.4248E-06  1.0000E+00  1.0182E+04 -3.1850E-08 -1.6619E+00  9.8543E-05  9.8543E-05  1.3139E-04  1.3139E-04  0.0000E+00  9.0315E-01  1.4964E-20  1.2351E-12  1.2389E-12  0.0000E+00 -2.6174E-05 -2.6239E-05  0.0000E+00 -3.6780E-19
     63  2.4603E-06  1.0000E+00  1.0182E+04 -3.2789E-08 -1.6619E+00  1.0145E-04  1.0145E-04  1.3526E-04  1.3526E-04  0.0000E+00  9.0315E-01  1.0371E-20  1.3098E-12  1.3075E-12  0.0000E+00 -2.6960E-05 -2.6922E-05  0.0000E+00 -1.9358E-19
     64  2.4963E-06  1.0000E+00  1.0182E+04 -3.3755E-08 -1.6619E+00  1.0444E-04  1.0444E-04  1.3924E-04  1.3924E-04  0.0000E+00  9.0315E-01  1.0864E-20  1.3880E-12  1.3860E-12  0.0000E+00 -2.7753E-05 -2.7721E-05  0.0000E+00 -2.6133E-19
     65  2.5328E-06  1.0000E+00  1.0182E+04 -3.4750E-08 -1.6619E+00  1.0751E-04  1.0751E-04  1.4335E-04  1.4335E-04  0.0000E+00  9.0315E-01 -3.8804E-21  1.4724E-12  1.4597E-12  0.0000E+00 -2.8594E-05 -2.8398E-05  0.0000E+00 -9.6789E-20
     66  2.5699E-06  1.0000E+00  1.0182E+04 -3.5774E-08 -1.6619E+00  1.1068E-04  1.1068E-04  1.4757E-04  1.4757E-04  0.0000E+00  9.0315E-01  1.6602E-20  1.5585E-12  1.5605E-12  0.0000E+00 -2.9404E-05 -2.9434E-05  0.0000E+00  2.5165E-19
     67  2.6075E-06  1.0000E+00  1.0182E+04 -3.6828E-08 -1.6619E+00  1.1394E-04  1.1394E-04  1.5192E-04  1.5192E-04  0.0000E+00  9.0315E-01  2.2473E-20  1.6513E-12  1.6565E-12  0.0000E+00 -3.0264E-05 -3.0341E-05  0.0000E+00  3.8716E-20
     68  2.6456E-06  1.0000E+00  1.0182E+04 -3.7913E-08 -1.6619E+00  1.1730E-04  1.1730E-04  1.5640E-04  1.5640E-04  0.0000E+00  9.0315E-01  2.2722E-20  1.7501E-12  1.7552E-12  0.0000E+00 -3.1157E-05 -3.1230E-05  0.0000E+00 -3.5812E-19
     69  2.6843E-06  1.0000E+00  1.0182E+04 -3.9030E-08 -1.6619E+00  1.2076E-04  1.2076E-04  1.6100E-04  1.6100E-04  0.0000E+00  9.0315E-01  2.1284E-21  1.8564E-12  1.8487E-12  0.0000E+00 -3.2100E-05 -3.1993E-05  0.0000E+00 -1.2583E-19
     70  2.7235E-06  1.0000E+00  1.0182E+04 -4.0180E-08 -1.6619E+00  1.2432E-04  1.2432E-04  1.6575E-04  1.6575E-04  0.0000E+00  9.0315E-01  2.5438E-20  1.9663E-12  1.9672E-12  0.0000E+00 -3.3029E-05 -3.3042E-05  0.0000E+00 -6.7752E-20
     71  2.7634E-06  1.0000E+00  1.0182E+04 -4.1364E-08 -1.6619E+00  1.2798E-04  1.2798E-04  1.7063E-04  1.7063E-04  0.0000E+00  9.0315E-01  3.8873E-20  2.0820E-12  2.0970E-12  0.0000E+00 -3.3977E-05 -3.4171E-05  0.0000E+00 -2.3229E-19
     72  2.8038E-06  1.0000E+00  1.0182E+04 -4.2583E-08 -1.6619E+00  1.3175E-04  1.3175E-04  1.7566E-04  1.7566E-04  0.0000E+00  9.0315E-01  2.7277E-20  2.2080E-12  2.2126E-12  0.0000E+00 -3.4998E-05 -3.5056E-05  0.0000E+00 -3.1940E-19
     73  2.8448E-06  1.0000E+00  1.0182E+04 -4.3838E-08 -1.6619E+00  1.3563E-04  1.3563E-04  1.8084E-04  1.8084E-04  0.0000E+00  9.0315E-01  4.1615E-20  2.3389E-12  2.3524E-12  0.0000E+00 -3.6015E-05 -3.6180E-05  0.0000E+00 -2.6133E-19
     74  2.8864E-06  1.0000E+00  1.0182E+04 -4.5130E-08 -1.6619E+00  1.3963E-04  1.3963E-04  1.8616E-04  1.8616E-04  0.0000E+00  9.0315E-01  2.7543E-20  2.4796E-12  2.4879E-12  0.0000E+00 -3.7086E-05 -3.7184E-05  0.0000E+00 -1.5486E-19
     75  2.9286E-06  1.0000E+00  1.0182E+04 -4.6460E-08 -1.6619E+00  1.4374E-04  1.4374E-04  1.9165E-04  1.9165E-04  0.0000E+00  9.0315E-01  1.9238E-20  2.6296E-12  2.6247E-12  0.0000E+00 -3.8200E-05 -3.8144E-05  0.0000E+00 -1.7422E-19
     76  2.9715E-06  1.0000E+00  1.0182E+04 -4.7829E-08 -1.6619E+00  1.4798E-04  1.4798E-04  1.9730E-04  1.9730E-04  0.0000E+00  9.0315E-01  2.5095E-20  2.7865E-12  2.7846E-12  0.0000E+00 -3.9321E-05 -3.9300E-05  0.0000E+00 -3.0972E-19
     77  3.0149E-06  1.0000E+00  1.0182E+04 -4.9238E-08 -1.6619E+00  1.5234E-04  1.5234E-04  2.0311E-04  2.0311E-04  0.0000E+00  9.0315E-01 -2.8535E-21  2.9553E-12  2.9369E-12  0.0000E+00 -4.0504E-05 -4.0304E-05  0.0000E+00 -1.5486E-19
     78  3.0590E-06  1.0000E+00  1.0182E+04 -5.0689E-08 -1.6619E+00  1.5683E-04  1.5683E-04  2.0910E-04  2.0910E-04  0.0000E+00  9.0315E-01  6.0872E-20  3.1272E-12  3.1445E-12  0.0000E+00 -4.1644E-05 -4.1827E-05  0.0000E+00 -2.1294E-19
     79  3.1038E-06  1.0000E+00  1.0182E+04 -5.2183E-08 -1.6619E+00  1.6145E-04  1.6145E-04  2.1526E-04  2.1526E-04  0.0000E+00  9.0315E-01  5.7575E-20  3.3143E-12  3.3320E-12  0.0000E+00 -4.2872E-05 -4.3054E-05  0.0000E+00 -4.2587E-19
     80  3.1492E-06  1.0000E+00  1.0182E+04 -5.3721E-08 -1.6619E+00  1.6621E-04  1.6621E-04  2.2160E-04  2.2160E-04  0.0000E+00  9.0315E-01  5.4345E-20  3.5131E-12  3.5273E-12  0.0000E+00 -4.4141E-05 -4.4283E-05  0.0000E+00  7.7431E-20
     81  3.1952E-06  1.0000E+00  1.0182E+04 -5.5304E-08 -1.6619E+00  1.7111E-04  1.7111E-04  2.2813E-04  2.2813E-04  0.0000E+00  9.0315E-01  5.7786E-20  3.7234E-12  3.7370E-12  0.0000E+00 -4.5444E-05 -4.5576E-05  0.0000E+00 -3.2908E-19
     82  3.2420E-06  1.0000E+00  1.0182E+04 -5.6933E-08 -1.6619E+00  1.7615E-04  1.7615E-04  2.3485E-04  2.3485E-04  0.0000E+00  9.0315E-01  3.4236E-20  3.9469E-12  3.9545E-12  0.0000E+00 -4.6791E-05 -4.6862E-05  0.0000E+00 -2.7101E-19
     83  3.2894E-06  1.0000E+00  1.0182E+04 -5.8611E-08 -1.6619E+00  1.8134E-04  1.8134E-04  2.4177E-04  2.4177E-04  0.0000E+00  9.0315E-01  2.9671E-20  4.1846E-12  4.1797E-12  0.0000E+00 -4.8187E-05 -4.8141E-05  0.0000E+00 -2.5165E-19
     84  3.3375E-06  1.0000E+00  1.0182E+04 -6.0338E-08 -1.6619E+00  1.8668E-04  1.8668E-04  2.4890E-04  2.4890E-04  0.0000E+00  9.0315E-01  4.7387E-20  4.4337E-12  4.4373E-12  0.0000E+00 -4.9596E-05 -4.9627E-05  0.0000E+00  1.3550E-19
     85  3.3863E-06  1.0000E+00  1.0182E+04 -6.2116E-08 -1.6619E+00  1.9218E-04  1.9218E-04  2.5623E-04  2.5623E-04  0.0000E+00  9.0315E-01  4.5209E-20  4.6989E-12  4.7026E-12  0.0000E+00 -5.1057E-05 -5.1089E-05  0.0000E+00 -2.5165E-19
     86  3.4359E-06  1.0000E+00  1.0182E+04 -6.3946E-08 -1.6619E+00  1.9785E-04  1.9785E-04  2.6378E-04  2.6378E-04  0.0000E+00  9.0315E-01  7.8180E-20  4.9786E-12  4.9928E-12  0.0000E+00 -5.2550E-05 -5.2669E-05  0.0000E+00  1.1615E-19
