4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  3   0   2
     18  3.8400E+00  1.0000E+00  1.0242E+04 -1.2971E+00 -2.6908E-05  4.0540E+03  4.0352E+03 -9.7311E-06 -9.6769E-06  0.0000E+00  1.4672E-05  3.5069E-05  6.4856E-01  6.4856E-01  0.0000E+00  1.7979E-09 -2.3580E-08  0.0000E+00  2.7608E-12
     19  4.0533E+00  1.0000E+00  1.0242E+04 -1.2991E+00 -2.4187E-05  4.0602E+03  4.0414E+03 -8.7459E-06 -8.9820E-06  0.0000E+00  1.3188E-05  3.5296E-05  6.4955E-01  6.4955E-01  0.0000E+00  1.8918E-09  1.2915E-07  0.0000E+00  6.8208E-12
     20  4.2667E+00  1.0000E+00  1.0242E+04 -1.3009E+00 -2.1859E-05  4.0658E+03  4.0470E+03 -7.9054E-06 -8.3102E-06  0.0000E+00  1.1919E-05  3.5529E-05  6.5045E-01  6.5045E-01  0.0000E+00  1.4011E-09  1.9265E-07  0.0000E+00 -4.3848E-12
     21  4.4800E+00  1.0000E+00  1.0242E+04 -1.3025E+00 -1.9852E-05  4.0709E+03  4.0521E+03 -7.1797E-06 -7.4744E-06  0.0000E+00  1.0824E-05  3.5767E-05  6.5127E-01  6.5127E-01  0.0000E+00  1.2046E-09  1.4267E-07  0.0000E+00 -8.1200E-13
     22  4.6933E+00  1.0000E+00  1.0242E+04 -1.3040E+00 -1.8109E-05  4.0756E+03  4.0567E+03 -6.5495E-06 -6.6031E-06  0.0000E+00  9.8738E-06  3.6012E-05  6.5202E-01  6.5202E-01  0.0000E+00  1.0580E-09  1.9102E-08  0.0000E+00 -9.7440E-12
     23  4.9067E+00  1.0000E+00  1.0242E+04 -1.3054E+00 -1.6586E-05  4.0799E+03  4.0610E+03 -5.9988E-06 -5.7764E-06  0.0000E+00  9.0434E-06  3.6263E-05  6.5271E-01  6.5271E-01  0.0000E+00  9.3923E-10 -1.1278E-07  0.0000E+00  7.6328E-12
     24  5.1200E+00  1.0000E+00  1.0242E+04 -1.3067E+00 -1.5248E-05  4.0839E+03  4.0649E+03 -5.5148E-06 -5.1622E-06  0.0000E+00  8.3136E-06  3.6521E-05  6.5335E-01  6.5335E-01  0.0000E+00  8.4032E-10 -1.7456E-07  0.0000E+00  1.7864E-11
     25  5.3333E+00  1.0000E+00  1.0242E+04 -1.3079E+00 -1.4065E-05  4.0876E+03  4.0686E+03 -5.0871E-06 -4.8735E-06  0.0000E+00  7.6687E-06  3.6786E-05  6.5393E-01  6.5393E-01  0.0000E+00  7.5670E-10 -1.0744E-07  0.0000E+00 -7.7952E-12
     26  5.5467E+00  1.0000E+00  1.0242E+04 -1.3090E+00 -1.3015E-05  4.0910E+03  4.0720E+03 -4.7073E-06 -4.7461E-06  0.0000E+00  7.0960E-06  3.7058E-05  6.5448E-01  6.5447E-01  0.0000E+00  6.8525E-10  1.9654E-08  0.0000E+00  7.4704E-12
     27  5.7600E+00  1.0000E+00  1.0242E+04 -1.3100E+00 -1.2078E-05  4.0941E+03  4.0751E+03 -4.3685E-06 -4.6349E-06  0.0000E+00  6.5852E-06  3.7339E-05  6.5498E-01  6.5498E-01  0.0000E+00  6.2363E-10  1.3381E-07  0.0000E+00 -1.4454E-11
     28  5.9733E+00  1.0000E+00  1.0242E+04 -1.3109E+00 -1.1239E-05  4.0971E+03  4.0781E+03 -4.0650E-06 -4.3569E-06  0.0000E+00  6.1277E-06  3.7627E-05  6.5546E-01  6.5546E-01  0.0000E+00  5.7017E-10  1.5417E-07  0.0000E+00  1.5428E-11
     29  6.1867E+00  1.0000E+00  1.0242E+04 -1.3118E+00 -1.0484E-05  4.0998E+03  4.0808E+03 -3.7919E-06 -3.9171E-06  0.0000E+00  5.7162E-06  3.7923E-05  6.5590E-01  6.5590E-01  0.0000E+00  5.6610E-10  6.7546E-08  0.0000E+00  2.3061E-11
     30  6.4000E+00  1.0000E+00  1.0242E+04 -1.3126E+00 -9.8028E-06  4.1024E+03  4.0834E+03 -3.5457E-06 -3.4002E-06  0.0000E+00  5.3449E-06  3.8228E-05  6.5631E-01  6.5631E-01  0.0000E+00  4.9804E-10 -7.4932E-08  0.0000E+00  1.9326E-11
     31  6.6133E+00  1.0000E+00  1.0242E+04 -1.3134E+00 -9.1860E-06  4.1049E+03  4.0858E+03 -3.3226E-06 -3.0212E-06  0.0000E+00  5.0086E-06  3.8541E-05  6.5670E-01  6.5670E-01  0.0000E+00  4.5410E-10 -1.5180E-07  0.0000E+00 -1.0556E-11
     32  6.8267E+00  1.0000E+00  1.0242E+04 -1.3141E+00 -8.6256E-06  4.1072E+03  4.0881E+03 -3.1200E-06 -2.8951E-06  0.0000E+00  4.7030E-06  3.8863E-05  6.5707E-01  6.5707E-01  0.0000E+00  4.1850E-10 -1.1123E-07  0.0000E+00 -1.9001E-11
     33  7.0400E+00  1.0000E+00  1.0242E+04 -1.3148E+00 -8.1151E-06  4.1093E+03  4.0902E+03 -2.9353E-06 -2.9756E-06  0.0000E+00  4.4246E-06  3.9193E-05  6.5741E-01  6.5741E-01  0.0000E+00  3.8792E-10  1.8086E-08  0.0000E+00 -1.6240E-13
     34  7.2533E+00  1.0000E+00  1.0242E+04 -1.3155E+00 -7.6485E-06  4.1113E+03  4.0922E+03 -2.7666E-06 -3.0049E-06  0.0000E+00  4.1703E-06  3.9532E-05  6.5774E-01  6.5774E-01  0.0000E+00  3.6103E-10  1.1876E-07  0.0000E+00  1.8514E-11
     35  7.4667E+00  1.0000E+00  1.0242E+04 -1.3161E+00 -7.2211E-06  4.1133E+03  4.0941E+03 -2.6120E-06 -2.8915E-06  0.0000E+00  3.9372E-06  3.9879E-05  6.5805E-01  6.5805E-01  0.0000E+00  3.3707E-10  1.3954E-07  0.0000E+00 -1.6727E-11
     36  7.6800E+00  1.0000E+00  1.0242E+04 -1.3167E+00 -6.8285E-06  4.1151E+03  4.0959E+03 -2.4700E-06 -2.5446E-06  0.0000E+00  3.7232E-06  4.0236E-05  6.5834E-01  6.5834E-01  0.0000E+00  3.1556E-10  3.6511E-08  0.0000E+00 -1.9650E-11
     37  7.8933E+00  1.0000E+00  1.0242E+04 -1.3172E+00 -6.4671E-06  4.1168E+03  4.0977E+03 -2.3393E-06 -2.1769E-06  0.0000E+00  3.5261E-06  4.0601E-05  6.5861E-01  6.5862E-01  0.0000E+00  2.9617E-10 -8.5887E-08  0.0000E+00  2.1112E-12
     38  8.1067E+00  1.0000E+00  1.0242E+04 -1.3178E+00 -6.1337E-06  4.1185E+03  4.0993E+03 -2.2185E-06 -1.9469E-06  0.0000E+00  3.3443E-06  4.0976E-05  6.5888E-01  6.5888E-01  0.0000E+00  3.2201E-10 -1.3669E-07  0.0000E+00 -9.4192E-12
     39  8.3200E+00  1.0000E+00  1.0242E+04 -1.3183E+00 -5.8253E-06  4.1200E+03  4.1008E+03 -2.1071E-06 -1.9959E-06  0.0000E+00  3.1762E-06  4.1359E-05  6.5913E-01  6.5913E-01  0.0000E+00  2.7591E-10 -5.7025E-08  0.0000E+00  6.4960E-12
     40  8.5333E+00  1.0000E+00  1.0242E+04 -1.3187E+00 -5.5397E-06  4.1215E+03  4.1023E+03 -2.0038E-06 -2.1215E-06  0.0000E+00  3.0205E-06  4.1752E-05  6.5937E-01  6.5936E-01  0.0000E+00  2.5465E-10  5.8603E-08  0.0000E+00 -1.7864E-12
     41  8.7467E+00  1.0000E+00  1.0242E+04 -1.3192E+00 -5.2746E-06  4.1229E+03  4.1037E+03 -1.9080E-06 -2.1528E-06  0.0000E+00  2.8759E-06  4.2154E-05  6.5959E-01  6.5959E-01  0.0000E+00  2.3858E-10  1.2416E-07  0.0000E+00  5.0344E-11
     42  8.9600E+00  1.0000E+00  1.0242E+04 -1.3196E+00 -5.0281E-06  4.1243E+03  4.1051E+03 -1.8188E-06 -1.9667E-06  0.0000E+00  2.7415E-06  4.2564E-05  6.5981E-01  6.5981E-01  0.0000E+00  2.2490E-10  7.3916E-08  0.0000E+00  2.7121E-11
     43  9.1733E+00  1.0000E+00  1.0242E+04 -1.3200E+00 -4.7984E-06  4.1256E+03  4.1063E+03 -1.7357E-06 -1.6224E-06  0.0000E+00  2.6163E-06  4.2985E-05  6.6002E-01  6.6002E-01  0.0000E+00  2.1277E-10 -5.4987E-08  0.0000E+00 -4.8720E-13
     44  9.3867E+00  1.0000E+00  1.0242E+04 -1.3204E+00 -4.5842E-06  4.1268E+03  4.1076E+03 -1.6582E-06 -1.3936E-06  0.0000E+00  2.4995E-06  4.3414E-05  6.6021E-01  6.6021E-01  0.0000E+00  2.0179E-10 -1.3111E-07  0.0000E+00 -3.2480E-12
     45  9.6000E+00  1.0000E+00  1.0242E+04 -1.3208E+00 -4.3840E-06  4.1280E+03  4.1087E+03 -1.5858E-06 -1.4389E-06  0.0000E+00  2.3903E-06  4.3852E-05  6.6040E-01  6.6040E-01  0.0000E+00  1.9174E-10 -7.4371E-08  0.0000E+00  3.4104E-11
     46  9.8133E+00  1.0000E+00  1.0242E+04 -1.3212E+00 -4.1966E-06  4.1292E+03  4.1099E+03 -1.5180E-06 -1.5706E-06  0.0000E+00  2.2881E-06  4.4300E-05  6.6059E-01  6.6058E-01  0.0000E+00  1.8251E-10  3.0896E-08  0.0000E+00  1.0394E-11
     47  1.0027E+01  1.0000E+00  1.0242E+04 -1.3215E+00 -4.0210E-06  4.1303E+03  4.1109E+03 -1.4537E-06 -1.6795E-06  0.0000E+00  2.1924E-06  4.4757E-05  6.6076E-01  6.6076E-01  0.0000E+00  3.7787E-10  1.1480E-07  0.0000E+00  1.1530E-11
     48  1.0240E+01  1.0000E+00  1.0242E+04 -1.3219E+00 -3.8561E-06  4.1313E+03  4.1120E+03 -1.3948E-06 -1.5820E-06  0.0000E+00  2.1025E-06  4.5224E-05  6.6093E-01  6.6093E-01  0.0000E+00  1.7852E-10  9.1903E-08  0.0000E+00  2.8258E-11
     49  1.0453E+01  1.0000E+00  1.0242E+04 -1.3222E+00 -3.7013E-06  4.1323E+03  4.1130E+03 -1.3388E-06 -1.2631E-06  0.0000E+00  2.0181E-06  4.5700E-05  6.6109E-01  6.6109E-01  0.0000E+00  1.6457E-10 -3.8121E-08  0.0000E+00  2.8420E-11
     50  1.0667E+01  1.0000E+00  1.0242E+04 -1.3225E+00 -3.5555E-06  4.1333E+03  4.1139E+03 -1.2861E-06 -1.0432E-06  0.0000E+00  1.9386E-06  4.6185E-05  6.6124E-01  6.6124E-01  0.0000E+00  1.5531E-10 -1.2098E-07  0.0000E+00  3.5728E-12
     51  1.0880E+01  1.0000E+00  1.0242E+04 -1.3228E+00 -3.4182E-06  4.1342E+03  4.1148E+03 -1.2365E-06 -1.0609E-06  0.0000E+00  1.8637E-06  4.6680E-05  6.6139E-01  6.6139E-01  0.0000E+00  1.4773E-10 -8.8179E-08  0.0000E+00  1.9488E-11
     52  1.1093E+01  1.0000E+00  1.0242E+04 -1.3231E+00 -3.2887E-06  4.1351E+03  4.1157E+03 -1.1896E-06 -1.2641E-06  0.0000E+00  1.7931E-06  4.7184E-05  6.6153E-01  6.6153E-01  0.0000E+00  1.4106E-10  3.7541E-08  0.0000E+00  3.6215E-11
     53  1.1307E+01  1.0000E+00  1.0242E+04 -1.3233E+00 -3.1664E-06  4.1360E+03  4.1166E+03 -1.1454E-06 -1.3504E-06  0.0000E+00  1.7265E-06  4.7697E-05  6.6167E-01  6.6167E-01  0.0000E+00  1.3503E-10  1.0280E-07  0.0000E+00  1.7864E-12
     54  1.1520E+01  1.0000E+00  1.0242E+04 -1.3236E+00 -3.0509E-06  4.1368E+03  4.1174E+03 -1.1036E-06 -1.2704E-06  0.0000E+00  1.6635E-06  4.8220E-05  6.6180E-01  6.6181E-01  0.0000E+00  1.2946E-10  8.2900E-08  0.0000E+00 -6.0088E-12
     55  1.1733E+01  1.0000E+00  1.0242E+04 -1.3239E+00 -2.9415E-06  4.1376E+03  4.1182E+03 -1.0641E-06 -1.0129E-06  0.0000E+00  1.6038E-06  4.8752E-05  6.6193E-01  6.6193E-01  0.0000E+00  1.2430E-10 -2.5570E-08  0.0000E+00 -6.0088E-12
     56  1.1947E+01  1.0000E+00  1.0242E+04 -1.3241E+00 -2.8379E-06  4.1384E+03  4.1189E+03 -1.0266E-06 -8.3789E-07  0.0000E+00  1.5473E-06  4.9294E-05  6.6206E-01  6.6206E-01  0.0000E+00  1.1948E-10 -9.6182E-08  0.0000E+00  3.9301E-11
     57  1.2160E+01  1.0000E+00  1.0242E+04 -1.3244E+00 -2.7397E-06  4.1391E+03  4.1197E+03 -9.9101E-07 -8.5306E-07  0.0000E+00  1.4938E-06  4.9845E-05  6.6218E-01  6.6217E-01  0.0000E+00  1.2790E-10 -6.9026E-08  0.0000E+00  2.7283E-11
     58  1.2373E+01  1.0000E+00  1.0242E+04 -1.3246E+00 -2.6465E-06  4.1398E+03  4.1204E+03 -9.5733E-07 -1.0354E-06  0.0000E+00  1.4430E-06  5.0406E-05  6.6229E-01  6.6229E-01  0.0000E+00  1.1611E-10  3.8548E-08  0.0000E+00 -1.7377E-11
     59  1.2587E+01  1.0000E+00  1.0242E+04 -1.3248E+00 -2.5580E-06  4.1405E+03  4.1210E+03 -9.2532E-07 -1.1264E-06  0.0000E+00  1.3947E-06  5.0976E-05  6.6240E-01  6.6240E-01  0.0000E+00  1.0978E-10  1.0093E-07  0.0000E+00  1.6240E-13
     60  1.2800E+01  1.0000E+00  1.0242E+04 -1.3250E+00 -2.4738E-06  4.1412E+03  4.1217E+03 -8.9488E-07 -1.0295E-06  0.0000E+00  1.3488E-06  5.1556E-05  6.6251E-01  6.6251E-01  0.0000E+00  1.0494E-10  6.7418E-08  0.0000E+00 -1.7702E-11
     61  1.3013E+01  1.0000E+00  1.0242E+04 -1.3252E+00 -2.3938E-06  4.1419E+03  4.1223E+03 -8.6592E-07 -7.8269E-07  0.0000E+00  1.3052E-06  5.2145E-05  6.6261E-01  6.6262E-01  0.0000E+00  1.0077E-10 -4.1957E-08  0.0000E+00 -9.7440E-13
     62  1.3227E+01  1.0000E+00  1.0242E+04 -1.3254E+00 -2.3175E-06  4.1425E+03  4.1230E+03 -8.3834E-07 -6.4508E-07  0.0000E+00  1.2636E-06  5.2744E-05  6.6272E-01  6.6272E-01  0.0000E+00  9.7022E-11 -9.6297E-08  0.0000E+00 -2.8258E-11
     63  1.3440E+01  1.0000E+00  1.0242E+04 -1.3256E+00 -2.2449E-06  4.1431E+03  4.1236E+03 -8.1206E-07 -7.2574E-07  0.0000E+00  1.2240E-06  5.3352E-05  6.6281E-01  6.6281E-01  0.0000E+00  9.3575E-11 -4.2735E-08  0.0000E+00  9.2568E-12
     64  1.3653E+01  1.0000E+00  1.0242E+04 -1.3258E+00 -2.1756E-06  4.1437E+03  4.1241E+03 -7.8700E-07 -9.0546E-07  0.0000E+00  1.1862E-06  5.3970E-05  6.6291E-01  6.6291E-01  0.0000E+00  9.0361E-11  5.8803E-08  0.0000E+00 -1.2830E-11
     65  1.3867E+01  1.0000E+00  1.0242E+04 -1.3260E+00 -2.1094E-06  4.1443E+03  4.1247E+03 -7.6308E-07 -9.4308E-07  0.0000E+00  1.1502E-06  5.4597E-05  6.6300E-01  6.6300E-01  0.0000E+00  8.7345E-11  9.0114E-08  0.0000E+00  4.0600E-12
     66  1.4080E+01  1.0000E+00  1.0242E+04 -1.3262E+00 -2.0463E-06  4.1448E+03  4.1252E+03 -7.4014E-07 -8.2200E-07  0.0000E+00  1.1157E-06  5.5234E-05  6.6309E-01  6.6309E-01  0.0000E+00  1.0608E-10  4.0265E-08  0.0000E+00  4.5635E-11
     67  1.4293E+01  1.0000E+00  1.0242E+04 -1.3264E+00 -1.9859E-06  4.1454E+03  4.1258E+03 -7.1837E-07 -5.8380E-07  0.0000E+00  1.0828E-06  5.5881E-05  6.6318E-01  6.6318E-01  0.0000E+00  8.7072E-11 -6.6470E-08  0.0000E+00  1.8838E-11
     68  1.4507E+01  1.0000E+00  1.0242E+04 -1.3265E+00 -1.9282E-06  4.1459E+03  4.1263E+03 -6.9750E-07 -5.3413E-07  0.0000E+00  1.0513E-06  5.6537E-05  6.6326E-01  6.6326E-01  0.0000E+00  8.2106E-11 -8.2359E-08  0.0000E+00 -6.0088E-12
     69  1.4720E+01  1.0000E+00  1.0242E+04 -1.3267E+00 -1.8729E-06  4.1464E+03  4.1268E+03 -6.7751E-07 -6.2072E-07  0.0000E+00  1.0212E-06  5.7202E-05  6.6334E-01  6.6334E-01  0.0000E+00  7.8650E-11 -2.7994E-08  0.0000E+00 -2.8745E-11
     70  1.4933E+01  1.0000E+00  1.0242E+04 -1.3268E+00 -1.8200E-06  4.1469E+03  4.1272E+03 -6.5838E-07 -7.8063E-07  0.0000E+00  9.9234E-07  5.7877E-05  6.6342E-01  6.6342E-01  0.0000E+00  7.5794E-11  6.1684E-08  0.0000E+00 -5.8464E-12
     71  1.5147E+01  1.0000E+00  1.0242E+04 -1.3270E+00 -1.7693E-06  4.1474E+03  4.1277E+03 -6.4004E-07 -7.9839E-07  0.0000E+00  9.6469E-07  5.8562E-05  6.6350E-01  6.6350E-01  0.0000E+00  7.3264E-11  7.9466E-08  0.0000E+00  2.1437E-11
     72  1.5360E+01  1.0000E+00  1.0242E+04 -1.3271E+00 -1.7207E-06  4.1479E+03  4.1282E+03 -6.2245E-07 -6.3090E-07  0.0000E+00  9.3819E-07  5.9256E-05  6.6357E-01  6.6357E-01  0.0000E+00  7.0946E-11  4.5846E-09  0.0000E+00 -2.7933E-11
     73  1.5573E+01  1.0000E+00  1.0242E+04 -1.3273E+00 -1.6741E-06  4.1483E+03  4.1286E+03 -6.0558E-07 -4.4824E-07  0.0000E+00  9.1276E-07  5.9960E-05  6.6364E-01  6.6364E-01  0.0000E+00  6.8789E-11 -7.8440E-08  0.0000E+00  3.0856E-12
     74  1.5787E+01  1.0000E+00  1.0242E+04 -1.3274E+00 -1.6293E-06  4.1488E+03  4.1290E+03 -5.8939E-07 -4.2374E-07  0.0000E+00  8.8835E-07  6.0674E-05  6.6371E-01  6.6371E-01  0.0000E+00  6.6760E-11 -8.2749E-08  0.0000E+00  1.1368E-11
     75  1.6000E+01  1.0000E+00  1.0242E+04 -1.3276E+00 -1.5863E-06  4.1492E+03  4.1294E+03 -5.7360E-07 -5.8486E-07  0.0000E+00  8.6491E-07  6.1397E-05  6.6378E-01  6.6378E-01  0.0000E+00  1.2423E-10  5.5535E-09  0.0000E+00  1.3966E-11
     76  1.6213E+01  1.0000E+00  1.0242E+04 -1.3277E+00 -1.5450E-06  4.1496E+03  4.1298E+03 -5.5887E-07 -7.2828E-07  0.0000E+00  8.4238E-07  6.2129E-05  6.6385E-01  6.6385E-01  0.0000E+00  6.8494E-11  8.4368E-08  0.0000E+00 -2.5010E-11
     77  1.6427E+01  1.0000E+00  1.0242E+04 -1.3278E+00 -1.5053E-06  4.1500E+03  4.1302E+03 -5.4451E-07 -6.6982E-07  0.0000E+00  8.2073E-07  6.2871E-05  6.6391E-01  6.6392E-01  0.0000E+00  6.4008E-11  6.2354E-08  0.0000E+00  1.5753E-11
     78  1.6640E+01  1.0000E+00  1.0242E+04 -1.3280E+00 -1.4671E-06  4.1504E+03  4.1306E+03 -5.3070E-07 -4.8831E-07  0.0000E+00  7.9989E-07  6.3623E-05  6.6398E-01  6.6398E-01  0.0000E+00  6.1317E-11 -2.1343E-08  0.0000E+00 -6.1225E-11
     79  1.6853E+01  1.0000E+00  1.0242E+04 -1.3281E+00 -1.4303E-06  4.1508E+03  4.1310E+03 -5.1740E-07 -3.6471E-07  0.0000E+00  7.7984E-07  6.4385E-05  6.6404E-01  6.6404E-01  0.0000E+00  5.9206E-11 -7.6460E-08  0.0000E+00  4.0113E-11
     80  1.7067E+01  1.0000E+00  1.0242E+04 -1.3282E+00 -1.3949E-06  4.1512E+03  4.1313E+03 -5.0459E-07 -3.9860E-07  0.0000E+00  7.6054E-07  6.5156E-05  6.6410E-01  6.6410E-01  0.0000E+00  5.7380E-11 -5.2759E-08  0.0000E+00 -4.7746E-11
     81  1.7280E+01  1.0000E+00  1.0242E+04 -1.3283E+00 -1.3608E-06  4.1515E+03  4.1317E+03 -4.9225E-07 -5.5777E-07  0.0000E+00  7.4194E-07  6.5936E-05  6.6416E-01  6.6416E-01  0.0000E+00  5.5725E-11  3.2773E-08  0.0000E+00 -4.4985E-11
     82  1.7493E+01  1.0000E+00  1.0242E+04 -1.3284E+00 -1.3279E-06  4.1519E+03  4.1320E+03 -4.8036E-07 -6.4257E-07  0.0000E+00  7.2402E-07  6.6726E-05  6.6421E-01  6.6421E-01  0.0000E+00  5.4191E-11  8.1577E-08  0.0000E+00  1.8676E-11
     83  1.7707E+01  1.0000E+00  1.0242E+04 -1.3285E+00 -1.2962E-06  4.1523E+03  4.1324E+03 -4.6890E-07 -5.2307E-07  0.0000E+00  7.0673E-07  6.7526E-05  6.6427E-01  6.6427E-01  0.0000E+00  5.2753E-11  2.8222E-08  0.0000E+00 -1.6240E-11
     84  1.7920E+01  1.0000E+00  1.0242E+04 -1.3286E+00 -1.2656E-06  4.1526E+03  4.1327E+03 -4.5784E-07 -3.6684E-07  0.0000E+00  6.9006E-07  6.8335E-05  6.6432E-01  6.6432E-01  0.0000E+00  5.1389E-11 -4.5277E-08  0.0000E+00 -3.4104E-12
     85  1.8133E+01  1.0000E+00  1.0242E+04 -1.3288E+00 -1.2361E-06  4.1529E+03  4.1330E+03 -4.4714E-07 -3.0540E-07  0.0000E+00  6.7398E-07  6.9154E-05  6.6438E-01  6.6438E-01  0.0000E+00  5.7075E-11 -7.0985E-08  0.0000E+00 -5.8627E-11
     86  1.8347E+01  1.0000E+00  1.0242E+04 -1.3289E+00 -1.2076E-06  4.1532E+03  4.1333E+03 -4.3685E-07 -4.0137E-07  0.0000E+00  6.5844E-07  6.9983E-05  6.6443E-01  6.6443E-01  0.0000E+00  5.1555E-11 -1.7398E-08  0.0000E+00  3.2480E-12
