4.510000E-02 2.260000E-01 7.290000E-01 0.000000E+00
1.000000E+02 2.725000E+00 2.475000E-01  3   0   1
     11  3.1993E-05  1.0000E+00  1.0182E+04 -5.5442E-06 -1.6619E+00  1.7154E-02  1.7154E-02  2.2742E-02  2.2742E-02  0.0000E+00  9.0315E-01  4.0305E-16  3.7289E-08  3.7328E-08  0.0000E+00 -4.5206E-03 -4.5243E-03  0.0000E+00  8.6723E-18
     12  3.5938E-05  1.0000E+00  1.0182E+04 -6.9960E-06 -1.6619E+00  2.1645E-02  2.1645E-02  2.8655E-02  2.8654E-02  0.0000E+00  9.0314E-01  6.3894E-16  5.9314E-08  5.9374E-08  0.0000E+00 -5.6922E-03 -5.6967E-03  0.0000E+00 -3.7167E-17
     13  4.0370E-05  1.0000E+00  1.0182E+04 -8.8279E-06 -1.6619E+00  2.7313E-02  2.7313E-02  3.6090E-02  3.6089E-02  0.0000E+00  9.0314E-01  1.0164E-15  9.4322E-08  9.4418E-08  0.0000E+00 -7.1634E-03 -7.1691E-03  0.0000E+00 -2.7256E-17
     14  4.5349E-05  1.0000E+00  1.0182E+04 -1.1140E-05 -1.6619E+00  3.4465E-02  3.4465E-02  4.5433E-02  4.5432E-02  0.0000E+00  9.0314E-01  1.6210E-15  1.4994E-07  1.5009E-07  0.0000E+00 -9.0085E-03 -9.0157E-03  0.0000E+00  1.4867E-17
     15  5.0941E-05  1.0000E+00  1.0182E+04 -1.4056E-05 -1.6619E+00  4.3490E-02  4.3490E-02  5.7158E-02  5.7157E-02  0.0000E+00  9.0313E-01  2.5763E-15  2.3826E-07  2.3850E-07  0.0000E+00 -1.1319E-02 -1.1328E-02  0.0000E+00 -8.9201E-17
     16  5.7224E-05  1.0000E+00  1.0182E+04 -1.7737E-05 -1.6619E+00  5.4878E-02  5.4878E-02  7.1854E-02  7.1851E-02  0.0000E+00  9.0313E-01  4.1084E-15  3.7839E-07  3.7877E-07  0.0000E+00 -1.4205E-02 -1.4216E-02  0.0000E+00 -4.9556E-18
     17  6.4281E-05  1.0000E+00  1.0182E+04 -2.2381E-05 -1.6619E+00  6.9248E-02  6.9248E-02  9.0238E-02  9.0234E-02  0.0000E+00  9.0312E-01  6.5341E-15  6.0053E-07  6.0112E-07  0.0000E+00 -1.7803E-02 -1.7816E-02  0.0000E+00 -7.9289E-17
     18  7.2208E-05  1.0000E+00  1.0182E+04 -2.8242E-05 -1.6618E+00  8.7380E-02  8.7380E-02  1.1318E-01  1.1318E-01  0.0000E+00  9.0311E-01  1.0406E-14  9.5226E-07  9.5319E-07  0.0000E+00 -2.2271E-02 -2.2287E-02  0.0000E+00 -1.5858E-16
     19  8.1113E-05  1.0000E+00  1.0182E+04 -3.5637E-05 -1.6618E+00  1.1026E-01  1.1026E-01  1.4174E-01  1.4173E-01  0.0000E+00  9.0310E-01  1.6563E-14  1.5084E-06  1.5098E-06  0.0000E+00 -2.7796E-02 -2.7816E-02  0.0000E+00 -3.3698E-16
     20  9.1116E-05  1.0000E+00  1.0182E+04 -4.4968E-05 -1.6618E+00  1.3913E-01  1.3913E-01  1.7715E-01  1.7713E-01  0.0000E+00  9.0309E-01  2.6367E-14  2.3860E-06  2.3882E-06  0.0000E+00 -3.4591E-02 -3.4615E-02  0.0000E+00 -2.5769E-16
     21  1.0235E-04  1.0000E+00  1.0182E+04 -5.6742E-05 -1.6618E+00  1.7556E-01  1.7556E-01  2.2084E-01  2.2082E-01  0.0000E+00  9.0307E-01  4.1970E-14  3.7677E-06  3.7711E-06  0.0000E+00 -4.2888E-02 -4.2916E-02  0.0000E+00 -1.1893E-16
     22  1.1498E-04  1.0000E+00  1.0182E+04 -7.1598E-05 -1.6617E+00  2.2152E-01  2.2152E-01  2.7444E-01  2.7440E-01  0.0000E+00  9.0305E-01  6.6787E-14  5.9366E-06  5.9418E-06  0.0000E+00 -5.2924E-02 -5.2957E-02  0.0000E+00 -2.5769E-16
     23  1.2915E-04  1.0000E+00  1.0182E+04 -9.0343E-05 -1.6617E+00  2.7952E-01  2.7952E-01  3.3966E-01  3.3960E-01  0.0000E+00  9.0303E-01  1.0628E-13  9.3284E-06  9.3363E-06  0.0000E+00 -6.4916E-02 -6.4953E-02  0.0000E+00  3.9645E-17
     24  1.4508E-04  1.0000E+00  1.0182E+04 -1.1400E-04 -1.6616E+00  3.5271E-01  3.5271E-01  4.1825E-01  4.1815E-01  0.0000E+00  9.0299E-01  1.6908E-13  1.4607E-05  1.4619E-05  0.0000E+00 -7.9011E-02 -7.9051E-02  0.0000E+00 -3.5680E-16
     25  1.6298E-04  1.0000E+00  1.0182E+04 -1.4384E-04 -1.6615E+00  4.4505E-01  4.4505E-01  5.1168E-01  5.1154E-01  0.0000E+00  9.0295E-01  2.6893E-13  2.2775E-05  2.2792E-05  0.0000E+00 -9.5214E-02 -9.5254E-02  0.0000E+00 -1.0704E-15
     26  1.8307E-04  1.0000E+00  1.0182E+04 -1.8149E-04 -1.6614E+00  5.6155E-01  5.6155E-01  6.2086E-01  6.2064E-01  0.0000E+00  9.0290E-01  4.2770E-13  3.5313E-05  3.5337E-05  0.0000E+00 -1.1327E-01 -1.1330E-01  0.0000E+00 -3.9645E-16
     27  2.0565E-04  1.0000E+00  1.0182E+04 -2.2900E-04 -1.6613E+00  7.0855E-01  7.0855E-01  7.4551E-01  7.4519E-01  0.0000E+00  9.0284E-01  6.7994E-13  5.4378E-05  5.4410E-05  0.0000E+00 -1.3249E-01 -1.3251E-01  0.0000E+00  7.9289E-17
     28  2.3101E-04  1.0000E+00  1.0182E+04 -2.8893E-04 -1.6611E+00  8.9401E-01  8.9401E-01  8.8337E-01  8.8290E-01  0.0000E+00  9.0275E-01  1.0805E-12  8.3009E-05  8.3050E-05  0.0000E+00 -1.5155E-01 -1.5156E-01  0.0000E+00 -2.6958E-15
     29  2.5950E-04  1.0000E+00  1.0182E+04 -3.6454E-04 -1.6609E+00  1.1280E+00  1.1280E+00  1.0291E+00  1.0285E+00  0.0000E+00  9.0265E-01  1.7162E-12  1.2534E-04  1.2538E-04  0.0000E+00 -1.6822E-01 -1.6820E-01  0.0000E+00 -2.3787E-16
     30  2.9151E-04  1.0000E+00  1.0182E+04 -4.5993E-04 -1.6606E+00  1.4232E+00  1.4232E+00  1.1733E+00  1.1724E+00  0.0000E+00  9.0252E-01  2.7246E-12  1.8668E-04  1.8672E-04  0.0000E+00 -1.7916E-01 -1.7909E-01  0.0000E+00 -7.9289E-16
     31  3.2745E-04  1.0000E+00  1.0182E+04 -5.8025E-04 -1.6603E+00  1.7955E+00  1.7955E+00  1.3013E+00  1.3000E+00  0.0000E+00  9.0236E-01  4.3222E-12  2.7333E-04  2.7333E-04  0.0000E+00 -1.7979E-01 -1.7968E-01  0.0000E+00 -3.6473E-15
     32  3.6784E-04  1.0000E+00  1.0182E+04 -7.3201E-04 -1.6599E+00  2.2652E+00  2.2652E+00  1.3930E+00  1.3915E+00  0.0000E+00  9.0216E-01  6.8514E-12  3.9180E-04  3.9173E-04  0.0000E+00 -1.6472E-01 -1.6457E-01  0.0000E+00 -2.2201E-15
     33  4.1320E-04  1.0000E+00  1.0182E+04 -9.2341E-04 -1.6594E+00  2.8576E+00  2.8576E+00  1.4254E+00  1.4237E+00  0.0000E+00  9.0192E-01  1.0851E-11  5.4720E-04  5.4699E-04  0.0000E+00 -1.2884E-01 -1.2870E-01  0.0000E+00 -2.8544E-15
     34  4.6416E-04  1.0000E+00  1.0182E+04 -1.1648E-03 -1.6588E+00  3.6046E+00  3.6046E+00  1.3778E+00  1.3763E+00  0.0000E+00  9.0161E-01  1.7167E-11  7.4070E-04  7.4026E-04  0.0000E+00 -6.9671E-02 -6.9634E-02  0.0000E+00 -1.2686E-15
     35  5.2140E-04  1.0000E+00  1.0182E+04 -1.4691E-03 -1.6581E+00  4.5467E+00  4.5467E+00  1.2423E+00  1.2414E+00  0.0000E+00  9.0124E-01  2.7130E-11  9.6685E-04  9.6615E-04  0.0000E+00  8.9668E-03  8.7563E-03  0.0000E+00 -4.7574E-15
     36  5.8570E-04  1.0000E+00  1.0182E+04 -1.8528E-03 -1.6572E+00  5.7344E+00  5.7344E+00  1.0375E+00  1.0377E+00  0.0000E+00  9.0078E-01  4.2826E-11  1.2134E-03  1.2126E-03  0.0000E+00  9.3106E-02  9.2504E-02  0.0000E+00 -1.2052E-14
     37  6.5793E-04  1.0000E+00  1.0182E+04 -2.3365E-03 -1.6562E+00  7.2315E+00  7.2315E+00  8.1750E-01  8.1924E-01  0.0000E+00  9.0021E-01  6.7526E-11  1.4685E-03  1.4678E-03  0.0000E+00  1.5778E-01  1.5677E-01  0.0000E+00 -8.8804E-15
     38  7.3907E-04  1.0000E+00  1.0182E+04 -2.9461E-03 -1.6549E+00  9.1184E+00  9.1183E+00  6.6260E-01  6.6537E-01  0.0000E+00  8.9954E-01  1.0636E-10  1.7389E-03  1.7390E-03  0.0000E+00  1.7485E-01  1.7375E-01  0.0000E+00 -1.2686E-14
     39  8.3022E-04  1.0000E+00  1.0182E+04 -3.7141E-03 -1.6534E+00  1.1496E+01  1.1496E+01  6.3318E-01  6.3525E-01  0.0000E+00  8.9872E-01  1.6736E-10  2.0750E-03  2.0765E-03  0.0000E+00  1.3360E-01  1.3315E-01  0.0000E+00  1.0149E-14
     40  9.3260E-04  1.0000E+00  1.0182E+04 -4.6815E-03 -1.6516E+00  1.4490E+01  1.4490E+01  6.9857E-01  6.9769E-01  0.0000E+00  8.9774E-01  2.6314E-10  2.5724E-03  2.5746E-03  0.0000E+00  6.5750E-02  6.6650E-02  0.0000E+00 -1.0149E-14
     41  1.0476E-03  1.0000E+00  1.0182E+04 -5.8997E-03 -1.6494E+00  1.8261E+01  1.8261E+01  7.1291E-01  7.0912E-01  0.0000E+00  8.9658E-01  4.1347E-10  3.3061E-03  3.3063E-03  0.0000E+00  4.1687E-02  4.3478E-02  0.0000E+00  1.0149E-14
     42  1.1768E-03  1.0000E+00  1.0182E+04 -7.4330E-03 -1.6469E+00  2.3008E+01  2.3007E+01  5.4677E-01  5.4471E-01  0.0000E+00  8.9520E-01  6.4929E-10  4.2193E-03  4.2159E-03  0.0000E+00  1.0130E-01  1.0176E-01  0.0000E+00  2.5373E-15
     43  1.3219E-03  1.0000E+00  1.0182E+04 -9.3622E-03 -1.6439E+00  2.8979E+01  2.8979E+01  3.1377E-01  3.1765E-01  0.0000E+00  8.9356E-01  1.0191E-09  5.1671E-03  5.1646E-03  0.0000E+00  1.6818E-01  1.6605E-01  0.0000E+00 -3.2984E-14
     44  1.4850E-03  1.0000E+00  1.0182E+04 -1.1788E-02 -1.6403E+00  3.6489E+01  3.6488E+01  2.8072E-01  2.8375E-01  0.0000E+00  8.9162E-01  1.5986E-09  6.2604E-03  6.2655E-03  0.0000E+00  1.2885E-01  1.2787E-01  0.0000E+00 -1.5224E-14
     45  1.6681E-03  1.0000E+00  1.0182E+04 -1.4837E-02 -1.6361E+00  4.5926E+01  4.5925E+01  3.3244E-01  3.2676E-01  0.0000E+00  8.8934E-01  2.5063E-09  7.9057E-03  7.9078E-03  0.0000E+00  7.0401E-02  7.3306E-02  0.0000E+00 -7.6118E-14
     46  1.8738E-03  1.0000E+00  1.0182E+04 -1.8665E-02 -1.6312E+00  5.7777E+01  5.7776E+01  1.3824E-01  1.3911E-01  0.0000E+00  8.8666E-01  3.9276E-09  9.9598E-03  9.9505E-03  0.0000E+00  1.3347E-01  1.3252E-01  0.0000E+00 -1.2179E-13
     47  2.1049E-03  1.0000E+00  1.0182E+04 -2.3470E-02 -1.6254E+00  7.2649E+01  7.2647E+01  7.0178E-02  7.5092E-02  0.0000E+00  8.8352E-01  6.1520E-09  1.2169E-02  1.2178E-02  0.0000E+00  1.1760E-01  1.1562E-01  0.0000E+00 -1.4209E-13
     48  2.3645E-03  1.0000E+00  1.0182E+04 -2.9493E-02 -1.6187E+00  9.1293E+01  9.1290E+01  9.0263E-02  8.2214E-02  0.0000E+00  8.7986E-01  9.6315E-09  1.5392E-02  1.5387E-02  0.0000E+00  7.8177E-02  8.1949E-02  0.0000E+00 -1.1164E-13
     49  2.6561E-03  1.0000E+00  1.0182E+04 -3.7035E-02 -1.6108E+00  1.1464E+02  1.1464E+02 -7.9109E-02 -6.9683E-02  0.0000E+00  8.7560E-01  1.5071E-08  1.9036E-02  1.9039E-02  0.0000E+00  1.2288E-01  1.1829E-01  0.0000E+00 -7.1043E-14
     50  2.9836E-03  1.0000E+00  1.0182E+04 -4.6469E-02 -1.6017E+00  1.4385E+02  1.4384E+02 -2.8695E-02 -3.8997E-02  0.0000E+00  8.7066E-01  2.3571E-08  2.3920E-02  2.3914E-02  0.0000E+00  6.8614E-02  7.3575E-02  0.0000E+00 -3.4507E-13
     51  3.3516E-03  1.0000E+00  1.0182E+04 -5.8253E-02 -1.5913E+00  1.8032E+02  1.8031E+02 -1.3991E-01 -1.3148E-01  0.0000E+00  8.6495E-01  3.6842E-08  2.9602E-02  2.9623E-02  0.0000E+00  8.9363E-02  8.5565E-02  0.0000E+00 -6.2924E-13
     52  3.7649E-03  1.0000E+00  1.0182E+04 -7.2949E-02 -1.5792E+00  2.2581E+02  2.2579E+02 -2.0065E-01 -1.9790E-01  0.0000E+00  8.5838E-01  5.7548E-08  3.7202E-02  3.7166E-02  0.0000E+00  9.5686E-02  9.3808E-02  0.0000E+00 -5.2775E-13
     53  4.2292E-03  1.0000E+00  1.0182E+04 -9.1243E-02 -1.5653E+00  2.8244E+02  2.8241E+02 -1.6557E-01 -1.8009E-01  0.0000E+00  8.5084E-01  8.9824E-08  4.6355E-02  4.6347E-02  0.0000E+00  5.2462E-02  5.9592E-02  0.0000E+00 -4.4656E-13
     54  4.7508E-03  1.0000E+00  1.0182E+04 -1.1397E-01 -1.5494E+00  3.5280E+02  3.5274E+02 -1.9107E-01 -2.0135E-01  0.0000E+00  8.4222E-01  1.4008E-07  5.7570E-02  5.7615E-02  0.0000E+00  4.0748E-02  4.6266E-02  0.0000E+00 -1.5021E-12
     55  5.3367E-03  1.0000E+00  1.0182E+04 -1.4213E-01 -1.5313E+00  4.3998E+02  4.3990E+02 -2.2964E-01 -2.3466E-01  0.0000E+00  8.3239E-01  2.1821E-07  7.1592E-02  7.1661E-02  0.0000E+00  3.9303E-02  4.2296E-02  0.0000E+00 -1.1367E-12
     56  5.9948E-03  1.0000E+00  1.0182E+04 -1.7694E-01 -1.5108E+00  5.4775E+02  5.4762E+02 -2.4822E-01 -2.5971E-01  0.0000E+00  8.2122E-01  3.3949E-07  8.9048E-02  8.9121E-02  0.0000E+00  3.1123E-02  3.7263E-02  0.0000E+00 -1.1367E-12
     57  6.7342E-03  1.0000E+00  1.0182E+04 -2.1984E-01 -1.4875E+00  6.8053E+02  6.8033E+02 -2.8062E-01 -3.0248E-01  0.0000E+00  8.0856E-01  5.2731E-07  1.1071E-01  1.1068E-01  0.0000E+00  3.2812E-02  4.3629E-02  0.0000E+00 -3.0041E-12
     58  7.5646E-03  1.0000E+00  1.0182E+04 -2.7249E-01 -1.4612E+00  8.4355E+02  8.4324E+02 -3.6356E-01 -3.4835E-01  0.0000E+00  7.9425E-01  8.1734E-07  1.3693E-01  1.3683E-01  0.0000E+00  6.0577E-02  5.2609E-02  0.0000E+00 -2.3546E-12
     59  8.4975E-03  1.0000E+00  1.0182E+04 -3.3687E-01 -1.4315E+00  1.0429E+03  1.0424E+03 -3.0169E-01 -3.1726E-01  0.0000E+00  7.7813E-01  1.2636E-06  1.6898E-01  1.6912E-01  0.0000E+00  1.8294E-02  2.6450E-02  0.0000E+00 -2.1110E-12
     60  9.5455E-03  1.0000E+00  1.0182E+04 -4.1518E-01 -1.3982E+00  1.2853E+03  1.2845E+03 -3.7339E-01 -3.4467E-01  0.0000E+00  7.6001E-01  1.9470E-06  2.0802E-01  2.0806E-01  0.0000E+00  4.5172E-02  3.0897E-02  0.0000E+00 -3.8972E-12
     61  1.0723E-02  1.0000E+00  1.0182E+04 -5.0990E-01 -1.3608E+00  1.5786E+03  1.5774E+03 -3.8731E-01 -3.6106E-01  0.0000E+00  7.3970E-01  2.9874E-06  2.5555E-01  2.5542E-01  0.0000E+00  4.5896E-02  3.2543E-02  0.0000E+00 -5.0339E-12
     62  1.2045E-02  1.0000E+00  1.0182E+04 -6.2368E-01 -1.3191E+00  1.9309E+03  1.9291E+03 -3.8025E-01 -3.4724E-01  0.0000E+00  7.1701E-01  4.5587E-06  3.1224E-01  3.1228E-01  0.0000E+00  3.7546E-02  2.1112E-02  0.0000E+00 -3.4101E-12
     63  1.3530E-02  1.0000E+00  1.0182E+04 -7.5925E-01 -1.2726E+00  2.3507E+03  2.3479E+03 -3.2114E-01 -3.4948E-01  0.0000E+00  6.9173E-01  6.9084E-06  3.8015E-01  3.8036E-01  0.0000E+00  5.6860E-03  2.0079E-02  0.0000E+00 -4.2220E-12
     64  1.5199E-02  1.0000E+00  1.0182E+04 -9.1925E-01 -1.2210E+00  2.8462E+03  2.8420E+03 -3.6752E-01 -3.3493E-01  0.0000E+00  6.6370E-01  1.0376E-05  4.5992E-01  4.6010E-01  0.0000E+00  2.8175E-02  1.2037E-02  0.0000E+00  5.8459E-12
     65  1.7074E-02  1.0000E+00  1.0182E+04 -1.1060E+00 -1.1642E+00  3.4246E+03  3.4183E+03 -3.5954E-01 -3.2686E-01  0.0000E+00  6.3282E-01  1.5408E-05  5.5328E-01  5.5348E-01  0.0000E+00  2.5646E-02  9.4421E-03  0.0000E+00 -4.5468E-12
     66  1.9179E-02  1.0000E+00  1.0182E+04 -1.3211E+00 -1.1021E+00  4.0911E+03  4.0818E+03 -3.0212E-01 -3.3518E-01  0.0000E+00  5.9906E-01  2.2549E-05  6.6101E-01  6.6120E-01  0.0000E+00  1.6397E-03  1.7870E-02  0.0000E+00  9.7431E-13
     67  2.1544E-02  1.0000E+00  1.0182E+04 -1.5656E+00 -1.0350E+00  4.8485E+03  4.8349E+03 -3.2739E-01 -3.1572E-01  0.0000E+00  5.6259E-01  3.2386E-05  7.8309E-01  7.8348E-01  0.0000E+00  9.9509E-03  9.1904E-03  0.0000E+00 -3.2477E-12
     68  2.4201E-02  1.0000E+00  1.0182E+04 -1.8393E+00 -9.6361E-01  5.6967E+03  5.6774E+03 -2.7903E-01 -3.0933E-01  0.0000E+00  5.2379E-01  4.5413E-05  9.2027E-01  9.2012E-01  0.0000E+00  4.6697E-04  1.4428E-02  0.0000E+00  3.2477E-12
     69  2.7186E-02  1.0000E+00  1.0182E+04 -2.1419E+00 -8.8927E-01  6.6346E+03  6.6078E+03 -2.7227E-01 -2.8397E-01  0.0000E+00  4.8338E-01  6.1741E-05  1.0712E+00  1.0715E+00  0.0000E+00  7.8581E-03  1.0383E-02  0.0000E+00  1.2991E-11
     70  3.0539E-02  1.0000E+00  1.0182E+04 -2.4739E+00 -8.1396E-01  7.6637E+03  7.6280E+03 -2.3803E-01 -2.5698E-01  0.0000E+00  4.4245E-01  8.0663E-05  1.2375E+00  1.2371E+00  0.0000E+00 -1.3894E-04  5.9719E-03  0.0000E+00 -1.9486E-12
     71  3.4305E-02  1.0000E+00  1.0182E+04 -2.8392E+00 -7.4030E-01  8.7961E+03  8.7505E+03 -2.3183E-01 -2.3119E-01  0.0000E+00  4.0240E-01  1.0010E-04  1.4200E+00  1.4198E+00  0.0000E+00  2.3951E-03  2.6347E-03  0.0000E+00 -1.1692E-11
     72  3.8535E-02  1.0000E+00  1.0182E+04 -3.2483E+00 -6.7120E-01  1.0064E+04  1.0009E+04 -2.1354E-01 -2.1650E-01  0.0000E+00  3.6485E-01  1.1623E-04  1.6244E+00  1.6242E+00  0.0000E+00  2.6290E-03  4.8567E-03  0.0000E+00  1.0393E-11
     73  4.3288E-02  1.0000E+00  1.0182E+04 -3.7201E+00 -6.0918E-01  1.1526E+04  1.1464E+04 -1.9918E-01 -2.0283E-01  0.0000E+00  3.3113E-01  1.2408E-04  1.8603E+00  1.8605E+00  0.0000E+00  5.0351E-03  6.4935E-03  0.0000E+00  3.8972E-12
     74  4.8626E-02  1.0000E+00  1.0182E+04 -4.2786E+00 -5.5525E-01  1.3255E+04  1.3190E+04 -1.8211E-01 -1.7831E-01  0.0000E+00  3.0182E-01  1.1994E-04  2.1396E+00  2.1396E+00  0.0000E+00  1.8602E-03  7.4851E-04  0.0000E+00  1.4290E-11
     75  5.4623E-02  1.0000E+00  1.0182E+04 -4.9389E+00 -5.0793E-01  1.5299E+04  1.5235E+04 -1.6995E-01 -1.6565E-01  0.0000E+00  2.7609E-01  1.0645E-04  2.4695E+00  2.4695E+00  0.0000E+00  2.7773E-03  2.1032E-03  0.0000E+00  5.7159E-11
     76  6.1359E-02  1.0000E+00  1.0182E+04 -5.6822E+00 -4.6311E-01  1.7600E+04  1.7537E+04 -1.5224E-01 -1.5305E-01  0.0000E+00  2.5173E-01  9.8084E-05  2.8412E+00  2.8412E+00  0.0000E+00  4.4408E-03  3.2300E-03  0.0000E+00 -1.1692E-11
     77  6.8926E-02  1.0000E+00  1.0182E+04 -6.4406E+00 -4.1599E-01  1.9949E+04  1.9877E+04 -1.3499E-01 -1.3141E-01  0.0000E+00  2.2612E-01  1.1948E-04  3.2203E+00  3.2205E+00  0.0000E+00  4.9013E-03  2.8453E-04  0.0000E+00 -2.5982E-12
     78  7.7426E-02  1.0000E+00  1.0182E+04 -7.1334E+00 -3.6513E-01  2.2097E+04  2.2001E+04 -1.2211E-01 -1.1985E-01  0.0000E+00  1.9847E-01  1.8525E-04  3.5670E+00  3.5667E+00  0.0000E+00  5.5874E-04  1.7430E-03  0.0000E+00 -5.7159E-11
     79  8.6975E-02  1.0000E+00  1.0182E+04 -7.7820E+00 -3.1566E-01  2.4110E+04  2.3980E+04 -1.0769E-01 -1.0402E-01  0.0000E+00  1.7158E-01  2.6514E-04  3.8914E+00  3.8914E+00  0.0000E+00  1.4198E-03  1.1296E-03  0.0000E+00  2.0785E-11
     80  9.7701E-02  1.0000E+00  1.0182E+04 -8.5896E+00 -2.7612E-01  2.6613E+04  2.6468E+04 -9.0269E-02 -9.2214E-02  0.0000E+00  1.5009E-01  2.8365E-04  4.2944E+00  4.2948E+00  0.0000E+00  8.0808E-04  2.4098E-03  0.0000E+00  4.9365E-11
     81  1.0975E-01  1.0000E+00  1.0182E+04 -9.7266E+00 -2.4778E-01  3.0130E+04  3.0000E+04 -7.6476E-02 -7.8911E-02  0.0000E+00  1.3469E-01  2.1942E-04  4.8631E+00  4.8635E+00  0.0000E+00  1.4327E-03  2.9037E-04  0.0000E+00  1.0393E-11
     82  1.2328E-01  1.0000E+00  1.0182E+04 -1.0906E+01 -2.2018E-01  3.3781E+04  3.3654E+04 -6.8008E-02 -6.9272E-02  0.0000E+00  1.1968E-01  2.0799E-04  5.4531E+00  5.4533E+00  0.0000E+00  1.8999E-03  2.6997E-04  0.0000E+00 -2.8580E-11
     83  1.3849E-01  1.0000E+00  1.0182E+04 -1.1710E+01 -1.8735E-01  3.6278E+04  3.6101E+04 -5.8887E-02 -6.0175E-02  0.0000E+00  1.0184E-01  3.4235E-04  5.8552E+00  5.8551E+00  0.0000E+00  6.1492E-04  1.8339E-03  0.0000E+00 -4.6767E-11
     84  1.5557E-01  1.0000E+00  1.0182E+04 -1.2667E+01 -1.6060E-01  3.9243E+04  3.9041E+04 -6.0540E-02 -5.5818E-02  0.0000E+00  8.7298E-02  3.8287E-04  6.3336E+00  6.3337E+00  0.0000E+00  1.4720E-03  1.0975E-03  0.0000E+00  2.5982E-11
     85  1.7475E-01  1.0000E+00  1.0182E+04 -1.4179E+01 -1.4247E-01  4.3920E+04  4.3746E+04 -4.9265E-02 -4.9741E-02  0.0000E+00  7.7443E-02  2.8822E-04  7.0898E+00  7.0897E+00  0.0000E+00  1.1424E-03  1.1087E-03  0.0000E+00  4.1571E-11
     86  1.9630E-01  1.0000E+00  1.0182E+04 -1.5155E+01 -1.2068E-01  4.6951E+04  4.6725E+04 -3.9946E-02 -4.2017E-02  0.0000E+00  6.5598E-02  4.2537E-04  7.5772E+00  7.5780E+00  0.0000E+00  8.6927E-04  9.7895E-04  0.0000E+00  5.1963E-11
     87  2.2051E-01  1.0000E+00  1.0182E+04 -1.6407E+01 -1.0353E-01  5.0825E+04  5.0591E+04 -3.7313E-02 -3.5486E-02  0.0000E+00  5.6277E-02  4.1790E-04  8.2036E+00  8.2033E+00  0.0000E+00  4.7103E-04  8.1365E-04  0.0000E+00 -2.5982E-11
