4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     17  3.7873E-06  1.0000E+00  1.0242E+04 -1.6807E-06 -2.0127E-01  1.6853E-01 -8.3034E-01 -1.1084E+00 -1.1083E+00  0.0000E+00  2.0677E+01 -2.4680E-13 -4.0446E-08 -4.8689E-08  0.0000E+00  6.3744E-03  6.0628E-02  0.0000E+00 -1.7662E-03
     18  4.1160E-06  1.0000E+00  1.0242E+04 -1.6824E-06 -2.0127E-01  1.6854E-01 -8.3033E-01 -1.1083E+00 -1.1082E+00  0.0000E+00  1.7523E+01 -2.9150E-13 -4.7770E-08 -5.7505E-08  0.0000E+00  6.3631E-03  6.0612E-02  0.0000E+00 -1.7662E-03
     19  4.4732E-06  1.0000E+00  1.0242E+04 -1.6844E-06 -2.0127E-01  1.6855E-01 -8.3033E-01 -1.1082E+00 -1.1081E+00  0.0000E+00  1.4853E+01 -3.4430E-13 -5.6419E-08 -6.7918E-08  0.0000E+00  6.3497E-03  6.0594E-02  0.0000E+00 -1.7662E-03
     20  4.8614E-06  1.0000E+00  1.0242E+04 -1.6868E-06 -2.0127E-01  1.6855E-01 -8.3032E-01 -1.1082E+00 -1.1081E+00  0.0000E+00  1.2592E+01 -4.0666E-13 -6.6635E-08 -8.0215E-08  0.0000E+00  6.3339E-03  6.0573E-02  0.0000E+00 -1.7662E-03
     21  5.2833E-06  1.0000E+00  1.0242E+04 -1.6896E-06 -2.0127E-01  1.6856E-01 -8.3031E-01 -1.1081E+00 -1.1079E+00  0.0000E+00  1.0678E+01 -4.8030E-13 -7.8699E-08 -9.4738E-08  0.0000E+00  6.3152E-03  6.0548E-02  0.0000E+00 -1.7662E-03
     22  5.7419E-06  1.0000E+00  1.0242E+04 -1.6930E-06 -2.0127E-01  1.6857E-01 -8.3030E-01 -1.1080E+00 -1.1078E+00  0.0000E+00  9.0575E+00 -5.6729E-13 -9.2947E-08 -1.1189E-07  0.0000E+00  6.2931E-03  6.0518E-02  0.0000E+00 -1.7662E-03
     23  6.2402E-06  1.0000E+00  1.0242E+04 -1.6969E-06 -2.0127E-01  1.6859E-01 -8.3029E-01 -1.1078E+00 -1.1077E+00  0.0000E+00  7.6854E+00 -6.7004E-13 -1.0977E-07 -1.3214E-07  0.0000E+00  6.2670E-03  6.0483E-02  0.0000E+00 -1.7662E-03
     24  6.7818E-06  1.0000E+00  1.0242E+04 -1.7015E-06 -2.0127E-01  1.6860E-01 -8.3027E-01 -1.1077E+00 -1.1075E+00  0.0000E+00  6.5238E+00 -7.9139E-13 -1.2964E-07 -1.5606E-07  0.0000E+00  6.2363E-03  6.0441E-02  0.0000E+00 -1.7662E-03
     25  7.3704E-06  1.0000E+00  1.0242E+04 -1.7070E-06 -2.0127E-01  1.6862E-01 -8.3026E-01 -1.1075E+00 -1.1073E+00  0.0000E+00  5.5402E+00 -9.3472E-13 -1.5311E-07 -1.8431E-07  0.0000E+00  6.1999E-03  6.0392E-02  0.0000E+00 -1.7662E-03
     26  8.0100E-06  1.0000E+00  1.0242E+04 -1.7135E-06 -2.0127E-01  1.6864E-01 -8.3024E-01 -1.1073E+00 -1.1070E+00  0.0000E+00  4.7075E+00 -1.1040E-12 -1.8082E-07 -2.1766E-07  0.0000E+00  6.1570E-03  6.0334E-02  0.0000E+00 -1.7662E-03
     27  8.7052E-06  1.0000E+00  1.0242E+04 -1.7211E-06 -2.0127E-01  1.6866E-01 -8.3021E-01 -1.1070E+00 -1.1067E+00  0.0000E+00  4.0024E+00 -1.3040E-12 -2.1354E-07 -2.5705E-07  0.0000E+00  6.1063E-03  6.0265E-02  0.0000E+00 -1.7662E-03
     28  9.4608E-06  1.0000E+00  1.0242E+04 -1.7302E-06 -2.0127E-01  1.6869E-01 -8.3018E-01 -1.1067E+00 -1.1064E+00  0.0000E+00  3.4055E+00 -1.5401E-12 -2.5217E-07 -3.0355E-07  0.0000E+00  6.0464E-03  6.0185E-02  0.0000E+00 -1.7662E-03
     29  1.0282E-05  1.0000E+00  1.0242E+04 -1.7408E-06 -2.0127E-01  1.6872E-01 -8.3015E-01 -1.1064E+00 -1.1060E+00  0.0000E+00  2.9001E+00 -1.8190E-12 -2.9779E-07 -3.5846E-07  0.0000E+00  5.9757E-03  6.0089E-02  0.0000E+00 -1.7662E-03
     30  1.1174E-05  1.0000E+00  1.0242E+04 -1.7534E-06 -2.0127E-01  1.6876E-01 -8.3011E-01 -1.1060E+00 -1.1055E+00  0.0000E+00  2.4722E+00 -2.1485E-12 -3.5164E-07 -4.2328E-07  0.0000E+00  5.8922E-03  5.9976E-02  0.0000E+00 -1.7662E-03
